"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"67127","consent.html","external-html","0","67189","0.0-0.0","4kmrmdusambj76jluslx","female","journey","","","","","",""
"88215","","image-button-response","1","155413","0.0-1.0","4kmrmdusambj76jluslx","female","journey","check-1.png","1","check1","","",""
"107807","","image-button-response","2","263224","0.0-2.0","4kmrmdusambj76jluslx","female","journey","check-2.png","2","check2","","",""
"182945","","instructions","3","446171","0.0-3.0","4kmrmdusambj76jluslx","female","journey","","","","[{""page_index"":0,""viewing_time"":8467},{""page_index"":1,""viewing_time"":94696},{""page_index"":2,""viewing_time"":75563},{""page_index"":3,""viewing_time"":4219}]","",""
"72710","","html-slider-response","4","518897","0.0-4.0","4kmrmdusambj76jluslx","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","24",""
"198428","","survey-text","5","717327","0.0-5.0","4kmrmdusambj76jluslx","female","journey","","","description","","","{""Q0"":""would you describe Jennifer's situation  my frienf\nThe amount you choose to donate is vary useful""}"
"40962","","survey-likert","6","758293","0.0-6.0-0.0","4kmrmdusambj76jluslx","female","journey","","","sympathy","","","{""Q0"":5}"
"5315","","survey-likert","7","763611","0.0-6.0-1.0","4kmrmdusambj76jluslx","female","journey","","","urgent","","","{""Q0"":5}"
"16617","","survey-text","8","780231","0.0-7.0","4kmrmdusambj76jluslx","female","journey","","","past-donations","","","{""Q0"":""5""}"
"18720","","survey-multi-choice","9","798960","0.0-8.0-0.0","4kmrmdusambj76jluslx","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"13530","","survey-multi-choice","10","812496","0.0-8.0-1.0","4kmrmdusambj76jluslx","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"14742","","survey-multi-choice","11","827259","0.0-9.0","4kmrmdusambj76jluslx","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"31296","","survey-text","12","858559","0.0-10.0","4kmrmdusambj76jluslx","female","journey","","","age","","","{""Q0"":""30""}"
"13014","","survey-text","13","871581","0.0-11.0","4kmrmdusambj76jluslx","female","journey","","","purpose","","","{""Q0"":""""}"
"19346","","survey-text","14","890933","0.0-12.0","4kmrmdusambj76jluslx","female","journey","","","feedback","","","{""Q0"":""""}"
"21775","debrief.html","external-html","15","912778","0.0-13.0","4kmrmdusambj76jluslx","female","journey","","","","","",""
