"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"101947","consent.html","external-html","0","102370","0.0-0.0","aj1y79scno8cgqsp3f1v","female","journey","","","","","",""
"4483","","image-button-response","1","106870","0.0-1.0","aj1y79scno8cgqsp3f1v","female","journey","check-1.png","0","check1","","",""
"8036","","image-button-response","2","114909","0.0-2.0","aj1y79scno8cgqsp3f1v","female","journey","check-2.png","3","check2","","",""
"10998","","instructions","3","125909","0.0-3.0","aj1y79scno8cgqsp3f1v","female","journey","","","","[{""page_index"":0,""viewing_time"":2915},{""page_index"":1,""viewing_time"":1537},{""page_index"":2,""viewing_time"":4985},{""page_index"":3,""viewing_time"":1559}]","",""
"14756","","html-slider-response","4","140668","0.0-4.0","aj1y79scno8cgqsp3f1v","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","40",""
"60317","","survey-text","5","200989","0.0-5.0","aj1y79scno8cgqsp3f1v","female","journey","","","description","","","{""Q0"":""My friends is very very honestly and again in my friends most empower religions with other peoples ""}"
"9235","","survey-likert","6","210232","0.0-6.0-0.0","aj1y79scno8cgqsp3f1v","female","journey","","","sympathy","","","{""Q0"":6}"
"13513","","survey-likert","7","223748","0.0-6.0-1.0","aj1y79scno8cgqsp3f1v","female","journey","","","urgent","","","{""Q0"":6}"
"38432","","survey-text","8","262183","0.0-7.0","aj1y79scno8cgqsp3f1v","female","journey","","","past-donations","","","{""Q0"":""35""}"
"22473","","survey-multi-choice","9","284672","0.0-8.0-0.0","aj1y79scno8cgqsp3f1v","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"4232","","survey-multi-choice","10","288909","0.0-8.0-1.0","aj1y79scno8cgqsp3f1v","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"21109","","survey-multi-choice","11","310036","0.0-9.0","aj1y79scno8cgqsp3f1v","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"7309","","survey-text","12","317350","0.0-10.0","aj1y79scno8cgqsp3f1v","female","journey","","","age","","","{""Q0"":""35""}"
"29445","","survey-text","13","346800","0.0-11.0","aj1y79scno8cgqsp3f1v","female","journey","","","purpose","","","{""Q0"":""I want di you think in eperiments""}"
"19308","","survey-text","14","366112","0.0-12.0","aj1y79scno8cgqsp3f1v","female","journey","","","feedback","","","{""Q0"":""no feedback\n\n\n""}"
"56081","debrief.html","external-html","15","423830","0.0-13.0","aj1y79scno8cgqsp3f1v","female","journey","","","","","",""
