"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15956","consent.html","external-html","0","16050","0.0-0.0","m1ufk6l22u2u22ys5e89","male","battle","","","","","",""
"2734","","image-button-response","1","18787","0.0-1.0","m1ufk6l22u2u22ys5e89","male","battle","check-1.png","1","check1","","",""
"3406","","image-button-response","2","22194","0.0-2.0","m1ufk6l22u2u22ys5e89","male","battle","check-2.png","2","check2","","",""
"29647","","instructions","3","51842","0.0-3.0","m1ufk6l22u2u22ys5e89","male","battle","","","","[{""page_index"":0,""viewing_time"":3727},{""page_index"":1,""viewing_time"":18567},{""page_index"":2,""viewing_time"":5904},{""page_index"":3,""viewing_time"":1448}]","",""
"56638","","html-slider-response","4","108482","0.0-4.0","m1ufk6l22u2u22ys5e89","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","50",""
"36853","","survey-text","5","145337","0.0-5.0","m1ufk6l22u2u22ys5e89","male","battle","","","description","","","{""Q0"":""A young man is facing a battle with cancer.  Funding will help pay for his treatment.""}"
"10104","","survey-likert","6","155443","0.0-6.0-0.0","m1ufk6l22u2u22ys5e89","male","battle","","","sympathy","","","{""Q0"":6}"
"3838","","survey-likert","7","159282","0.0-6.0-1.0","m1ufk6l22u2u22ys5e89","male","battle","","","urgent","","","{""Q0"":6}"
"8079","","survey-text","8","167362","0.0-7.0","m1ufk6l22u2u22ys5e89","male","battle","","","past-donations","","","{""Q0"":""5""}"
"3158","","survey-multi-choice","9","170522","0.0-8.0-0.0","m1ufk6l22u2u22ys5e89","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"4078","","survey-multi-choice","10","174602","0.0-8.0-1.0","m1ufk6l22u2u22ys5e89","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"11273","","survey-multi-choice","11","185882","0.0-9.0","m1ufk6l22u2u22ys5e89","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5950","","survey-text","12","191833","0.0-10.0","m1ufk6l22u2u22ys5e89","male","battle","","","age","","","{""Q0"":""62""}"
"2599","","survey-text","13","194433","0.0-11.0","m1ufk6l22u2u22ys5e89","male","battle","","","purpose","","","{""Q0"":""""}"
"1471","","survey-text","14","195905","0.0-12.0","m1ufk6l22u2u22ys5e89","male","battle","","","feedback","","","{""Q0"":""""}"
"13997","debrief.html","external-html","15","210130","0.0-13.0","m1ufk6l22u2u22ys5e89","male","battle","","","","","",""
