"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8604","consent.html","external-html","0","8620","0.0-0.0","tk68r60e1xr7ndctzdxf","female","journey","","","","","",""
"5413","","image-button-response","1","14037","0.0-1.0","tk68r60e1xr7ndctzdxf","female","journey","check-1.png","1","check1","","",""
"4092","","image-button-response","2","18131","0.0-2.0","tk68r60e1xr7ndctzdxf","female","journey","check-2.png","2","check2","","",""
"11506","","instructions","3","29638","0.0-3.0","tk68r60e1xr7ndctzdxf","female","journey","","","","[{""page_index"":0,""viewing_time"":5788},{""page_index"":1,""viewing_time"":1970},{""page_index"":2,""viewing_time"":1885},{""page_index"":3,""viewing_time"":1861}]","",""
"8854","","html-slider-response","4","38496","0.0-4.0","tk68r60e1xr7ndctzdxf","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"33023","","survey-text","5","71521","0.0-5.0","tk68r60e1xr7ndctzdxf","female","journey","","","description","","","{""Q0"":""Jennifer is agood friend a friend in need is a friend in deed""}"
"3368","","survey-likert","6","74891","0.0-6.0-0.0","tk68r60e1xr7ndctzdxf","female","journey","","","sympathy","","","{""Q0"":3}"
"6402","","survey-likert","7","81296","0.0-6.0-1.0","tk68r60e1xr7ndctzdxf","female","journey","","","urgent","","","{""Q0"":3}"
"6748","","survey-text","8","88046","0.0-7.0","tk68r60e1xr7ndctzdxf","female","journey","","","past-donations","","","{""Q0"":""2""}"
"8172","","survey-multi-choice","9","96221","0.0-8.0-0.0","tk68r60e1xr7ndctzdxf","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4637","","survey-multi-choice","10","100861","0.0-8.0-1.0","tk68r60e1xr7ndctzdxf","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"24250","","survey-multi-choice","11","125127","0.0-9.0","tk68r60e1xr7ndctzdxf","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"9005","","survey-text","12","134135","0.0-10.0","tk68r60e1xr7ndctzdxf","female","journey","","","age","","","{""Q0"":""49""}"
"9558","","survey-text","13","143695","0.0-11.0","tk68r60e1xr7ndctzdxf","female","journey","","","purpose","","","{""Q0"":""Interesting""}"
"6390","","survey-text","14","150086","0.0-12.0","tk68r60e1xr7ndctzdxf","female","journey","","","feedback","","","{""Q0"":""Nothing""}"
"16604","debrief.html","external-html","15","167477","0.0-13.0","tk68r60e1xr7ndctzdxf","female","journey","","","","","",""
