"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5437","consent.html","external-html","0","6016","0.0-0.0","ypa6djcqqt4eq5dzssgs","male","battle","","","","","",""
"1820","","image-button-response","1","7845","0.0-1.0","ypa6djcqqt4eq5dzssgs","male","battle","check-1.png","2","check1","","",""
"1242","","image-button-response","2","9092","0.0-2.0","ypa6djcqqt4eq5dzssgs","male","battle","check-2.png","3","check2","","",""
"3751","","instructions","3","12847","0.0-3.0","ypa6djcqqt4eq5dzssgs","male","battle","","","","[{""page_index"":0,""viewing_time"":1262},{""page_index"":1,""viewing_time"":1008},{""page_index"":2,""viewing_time"":800},{""page_index"":3,""viewing_time"":679}]","",""
"8100","","html-slider-response","4","20955","0.0-4.0","ypa6djcqqt4eq5dzssgs","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","33",""
"9834","","survey-text","5","30793","0.0-5.0","ypa6djcqqt4eq5dzssgs","male","battle","","","description","","","{""Q0"":""same time verey needs""}"
"2915","","survey-likert","6","33716","0.0-6.0-0.0","ypa6djcqqt4eq5dzssgs","male","battle","","","urgent","","","{""Q0"":5}"
"3106","","survey-likert","7","36825","0.0-6.0-1.0","ypa6djcqqt4eq5dzssgs","male","battle","","","sympathy","","","{""Q0"":6}"
"8530","","survey-text","8","45360","0.0-7.0","ypa6djcqqt4eq5dzssgs","male","battle","","","past-donations","","","{""Q0"":""10""}"
"4602","","survey-multi-choice","9","49967","0.0-8.0-0.0","ypa6djcqqt4eq5dzssgs","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2747","","survey-multi-choice","10","52718","0.0-8.0-1.0","ypa6djcqqt4eq5dzssgs","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"6747","","survey-multi-choice","11","59480","0.0-9.0","ypa6djcqqt4eq5dzssgs","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4664","","survey-text","12","64148","0.0-10.0","ypa6djcqqt4eq5dzssgs","male","battle","","","age","","","{""Q0"":""30""}"
"1750","","survey-text","13","65900","0.0-11.0","ypa6djcqqt4eq5dzssgs","male","battle","","","purpose","","","{""Q0"":""""}"
"21","","survey-text","14","65924","0.0-12.0","ypa6djcqqt4eq5dzssgs","male","battle","","","feedback","","","{""Q0"":""""}"
"6082","debrief.html","external-html","15","74172","0.0-13.0","ypa6djcqqt4eq5dzssgs","male","battle","","","","","",""
