"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"31809","consent.html","external-html","0","32108","0.0-0.0","qprdcnfjhrl1ntq18ayx","male","journey","","","","","",""
"24879","","image-button-response","1","56991","0.0-1.0","qprdcnfjhrl1ntq18ayx","male","journey","check-1.png","1","check1","","",""
"9450","","image-button-response","2","66443","0.0-2.0","qprdcnfjhrl1ntq18ayx","male","journey","check-2.png","2","check2","","",""
"93996","","instructions","3","160440","0.0-3.0","qprdcnfjhrl1ntq18ayx","male","journey","","","","[{""page_index"":0,""viewing_time"":30387},{""page_index"":1,""viewing_time"":41145},{""page_index"":2,""viewing_time"":18311},{""page_index"":3,""viewing_time"":4152}]","",""
"86147","","html-slider-response","4","246590","0.0-4.0","qprdcnfjhrl1ntq18ayx","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","50",""
"112706","","survey-text","5","359299","0.0-5.0","qprdcnfjhrl1ntq18ayx","male","journey","","","description","","","{""Q0"":""jason is winning $50""}"
"8519","","survey-likert","6","367820","0.0-6.0-0.0","qprdcnfjhrl1ntq18ayx","male","journey","","","sympathy","","","{""Q0"":5}"
"7113","","survey-likert","7","374935","0.0-6.0-1.0","qprdcnfjhrl1ntq18ayx","male","journey","","","urgent","","","{""Q0"":5}"
"13884","","survey-text","8","388821","0.0-7.0","qprdcnfjhrl1ntq18ayx","male","journey","","","past-donations","","","{""Q0"":""1""}"
"21981","","survey-multi-choice","9","410806","0.0-8.0-0.0","qprdcnfjhrl1ntq18ayx","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"6564","","survey-multi-choice","10","417373","0.0-8.0-1.0","qprdcnfjhrl1ntq18ayx","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"16115","","survey-multi-choice","11","433501","0.0-9.0","qprdcnfjhrl1ntq18ayx","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"7140","","survey-text","12","440642","0.0-10.0","qprdcnfjhrl1ntq18ayx","male","journey","","","age","","","{""Q0"":""32""}"
"9242","","survey-text","13","449885","0.0-11.0","qprdcnfjhrl1ntq18ayx","male","journey","","","purpose","","","{""Q0"":""good""}"
"21142","","survey-text","14","471029","0.0-12.0","qprdcnfjhrl1ntq18ayx","male","journey","","","feedback","","","{""Q0"":""nothing thank you""}"
"62347","debrief.html","external-html","15","534021","0.0-13.0","qprdcnfjhrl1ntq18ayx","male","journey","","","","","",""
