"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"66771","consent.html","external-html","0","66845","0.0-0.0","ggmfpkbknccenktdtma1","female","battle","","","","","",""
"2425","","image-button-response","1","69273","0.0-1.0","ggmfpkbknccenktdtma1","female","battle","check-1.png","1","check1","","",""
"5331","","image-button-response","2","74606","0.0-2.0","ggmfpkbknccenktdtma1","female","battle","check-2.png","2","check2","","",""
"101738","","instructions","3","176345","0.0-3.0","ggmfpkbknccenktdtma1","female","battle","","","","[{""page_index"":0,""viewing_time"":66309},{""page_index"":1,""viewing_time"":25958},{""page_index"":2,""viewing_time"":7851},{""page_index"":3,""viewing_time"":1618}]","",""
"40609","","html-slider-response","4","216957","0.0-4.0","ggmfpkbknccenktdtma1","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"39620","","survey-text","5","256580","0.0-5.0","ggmfpkbknccenktdtma1","female","battle","","","description","","","{""Q0"":""Jennifer is battling lymphoma . The next few months are going to be difficult as she undergoes chemo. ""}"
"14873","","survey-likert","6","271456","0.0-6.0-0.0","ggmfpkbknccenktdtma1","female","battle","","","urgent","","","{""Q0"":6}"
"9154","","survey-likert","7","280613","0.0-6.0-1.0","ggmfpkbknccenktdtma1","female","battle","","","sympathy","","","{""Q0"":6}"
"6664","","survey-text","8","287278","0.0-7.0","ggmfpkbknccenktdtma1","female","battle","","","past-donations","","","{""Q0"":""2""}"
"7975","","survey-multi-choice","9","295259","0.0-8.0-0.0","ggmfpkbknccenktdtma1","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3505","","survey-multi-choice","10","298767","0.0-8.0-1.0","ggmfpkbknccenktdtma1","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"28024","","survey-multi-choice","11","326799","0.0-9.0","ggmfpkbknccenktdtma1","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4444","","survey-text","12","331245","0.0-10.0","ggmfpkbknccenktdtma1","female","battle","","","age","","","{""Q0"":""63""}"
"11318","","survey-text","13","342564","0.0-11.0","ggmfpkbknccenktdtma1","female","battle","","","purpose","","","{""Q0"":""compassion""}"
"8762","","survey-text","14","351328","0.0-12.0","ggmfpkbknccenktdtma1","female","battle","","","feedback","","","{""Q0"":""thank you for the survey""}"
"24541","debrief.html","external-html","15","376129","0.0-13.0","ggmfpkbknccenktdtma1","female","battle","","","","","",""
