"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9754","consent.html","external-html","0","9821","0.0-0.0","nnqamq4ayq4svnndbfnd","male","battle","","","","","",""
"2410","","image-button-response","1","12234","0.0-1.0","nnqamq4ayq4svnndbfnd","male","battle","check-1.png","1","check1","","",""
"3002","","image-button-response","2","15237","0.0-2.0","nnqamq4ayq4svnndbfnd","male","battle","check-2.png","2","check2","","",""
"23330","","instructions","3","38568","0.0-3.0","nnqamq4ayq4svnndbfnd","male","battle","","","","[{""page_index"":0,""viewing_time"":3299},{""page_index"":1,""viewing_time"":13884},{""page_index"":2,""viewing_time"":4490},{""page_index"":3,""viewing_time"":1656}]","",""
"26602","","html-slider-response","4","65172","0.0-4.0","nnqamq4ayq4svnndbfnd","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","45",""
"40808","","survey-text","5","105981","0.0-5.0","nnqamq4ayq4svnndbfnd","male","battle","","","description","","","{""Q0"":""Jason is struggling with cancer.  There are always bills and just getting through life, so I hope to make that easier for him.""}"
"6145","","survey-likert","6","112127","0.0-6.0-0.0","nnqamq4ayq4svnndbfnd","male","battle","","","sympathy","","","{""Q0"":6}"
"3313","","survey-likert","7","115441","0.0-6.0-1.0","nnqamq4ayq4svnndbfnd","male","battle","","","urgent","","","{""Q0"":6}"
"5846","","survey-text","8","121289","0.0-7.0","nnqamq4ayq4svnndbfnd","male","battle","","","past-donations","","","{""Q0"":""3""}"
"4336","","survey-multi-choice","9","125627","0.0-8.0-0.0","nnqamq4ayq4svnndbfnd","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2709","","survey-multi-choice","10","128339","0.0-8.0-1.0","nnqamq4ayq4svnndbfnd","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"13143","","survey-multi-choice","11","141489","0.0-9.0","nnqamq4ayq4svnndbfnd","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4436","","survey-text","12","145926","0.0-10.0","nnqamq4ayq4svnndbfnd","male","battle","","","age","","","{""Q0"":""56""}"
"11207","","survey-text","13","157134","0.0-11.0","nnqamq4ayq4svnndbfnd","male","battle","","","purpose","","","{""Q0"":""Empathy triggers""}"
"1733","","survey-text","14","158868","0.0-12.0","nnqamq4ayq4svnndbfnd","male","battle","","","feedback","","","{""Q0"":""""}"
"34975","debrief.html","external-html","15","193985","0.0-13.0","nnqamq4ayq4svnndbfnd","male","battle","","","","","",""
