"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4874","consent.html","external-html","0","4912","0.0-0.0","o1vqvew9cvb1p83lyxep","male","journey","","","","","",""
"3721","","image-button-response","1","8637","0.0-1.0","o1vqvew9cvb1p83lyxep","male","journey","check-1.png","1","check1","","",""
"2138","","image-button-response","2","10777","0.0-2.0","o1vqvew9cvb1p83lyxep","male","journey","check-2.png","2","check2","","",""
"17432","","instructions","3","28209","0.0-3.0","o1vqvew9cvb1p83lyxep","male","journey","","","","[{""page_index"":0,""viewing_time"":3127},{""page_index"":1,""viewing_time"":9474},{""page_index"":2,""viewing_time"":3706},{""page_index"":3,""viewing_time"":1125}]","",""
"81122","","html-slider-response","4","109333","0.0-4.0","o1vqvew9cvb1p83lyxep","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","15",""
"22484","","survey-text","5","131819","0.0-5.0","o1vqvew9cvb1p83lyxep","male","journey","","","description","","","{""Q0"":""He was diagnosed with cancer, which is really expensive and needs help funding his treatment.""}"
"3681","","survey-likert","6","135501","0.0-6.0-0.0","o1vqvew9cvb1p83lyxep","male","journey","","","sympathy","","","{""Q0"":5}"
"2586","","survey-likert","7","138089","0.0-6.0-1.0","o1vqvew9cvb1p83lyxep","male","journey","","","urgent","","","{""Q0"":6}"
"2378","","survey-text","8","140469","0.0-7.0","o1vqvew9cvb1p83lyxep","male","journey","","","past-donations","","","{""Q0"":""0""}"
"1717","","survey-multi-choice","9","142187","0.0-8.0-0.0","o1vqvew9cvb1p83lyxep","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"1947","","survey-multi-choice","10","144135","0.0-8.0-1.0","o1vqvew9cvb1p83lyxep","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"7127","","survey-multi-choice","11","151267","0.0-9.0","o1vqvew9cvb1p83lyxep","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2024","","survey-text","12","153293","0.0-10.0","o1vqvew9cvb1p83lyxep","male","journey","","","age","","","{""Q0"":""33""}"
"1861","","survey-text","13","155154","0.0-11.0","o1vqvew9cvb1p83lyxep","male","journey","","","purpose","","","{""Q0"":""""}"
"1385","","survey-text","14","156540","0.0-12.0","o1vqvew9cvb1p83lyxep","male","journey","","","feedback","","","{""Q0"":""""}"
"6609","debrief.html","external-html","15","163242","0.0-13.0","o1vqvew9cvb1p83lyxep","male","journey","","","","","",""
