"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8841","consent.html","external-html","0","8949","0.0-0.0","rwxz3effykrgbq1jhr5o","female","journey","","","","","",""
"1978","","image-button-response","1","10930","0.0-1.0","rwxz3effykrgbq1jhr5o","female","journey","check-1.png","1","check1","","",""
"2430","","image-button-response","2","13361","0.0-2.0","rwxz3effykrgbq1jhr5o","female","journey","check-2.png","2","check2","","",""
"16159","","instructions","3","29521","0.0-3.0","rwxz3effykrgbq1jhr5o","female","journey","","","","[{""page_index"":0,""viewing_time"":5087},{""page_index"":1,""viewing_time"":7208},{""page_index"":2,""viewing_time"":2624},{""page_index"":3,""viewing_time"":1240}]","",""
"19077","","html-slider-response","4","48601","0.0-4.0","rwxz3effykrgbq1jhr5o","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","0",""
"16663","","survey-text","5","65265","0.0-5.0","rwxz3effykrgbq1jhr5o","female","journey","","","description","","","{""Q0"":""Jennifer has lymphoma. She will have a long road to recovery ahead.""}"
"5486","","survey-likert","6","70754","0.0-6.0-0.0","rwxz3effykrgbq1jhr5o","female","journey","","","sympathy","","","{""Q0"":6}"
"2780","","survey-likert","7","73537","0.0-6.0-1.0","rwxz3effykrgbq1jhr5o","female","journey","","","urgent","","","{""Q0"":6}"
"3412","","survey-text","8","76953","0.0-7.0","rwxz3effykrgbq1jhr5o","female","journey","","","past-donations","","","{""Q0"":""0""}"
"3021","","survey-multi-choice","9","79977","0.0-8.0-0.0","rwxz3effykrgbq1jhr5o","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2683","","survey-multi-choice","10","82665","0.0-8.0-1.0","rwxz3effykrgbq1jhr5o","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"12972","","survey-multi-choice","11","95649","0.0-9.0","rwxz3effykrgbq1jhr5o","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3619","","survey-text","12","99273","0.0-10.0","rwxz3effykrgbq1jhr5o","female","journey","","","age","","","{""Q0"":""37""}"
"4430","","survey-text","13","103704","0.0-11.0","rwxz3effykrgbq1jhr5o","female","journey","","","purpose","","","{""Q0"":""""}"
"1055","","survey-text","14","104760","0.0-12.0","rwxz3effykrgbq1jhr5o","female","journey","","","feedback","","","{""Q0"":""""}"
"6034","debrief.html","external-html","15","111298","0.0-13.0","rwxz3effykrgbq1jhr5o","female","journey","","","","","",""
