"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21131","consent.html","external-html","0","21195","0.0-0.0","hp6abchsuqmuho28nwof","female","journey","","","","","",""
"2502","","image-button-response","1","23700","0.0-1.0","hp6abchsuqmuho28nwof","female","journey","check-1.png","1","check1","","",""
"4778","","image-button-response","2","28480","0.0-2.0","hp6abchsuqmuho28nwof","female","journey","check-2.png","2","check2","","",""
"52762","","instructions","3","81242","0.0-3.0","hp6abchsuqmuho28nwof","female","journey","","","","[{""page_index"":0,""viewing_time"":8776},{""page_index"":1,""viewing_time"":31864},{""page_index"":2,""viewing_time"":10812},{""page_index"":3,""viewing_time"":1309}]","",""
"70293","","html-slider-response","4","151537","0.0-4.0","hp6abchsuqmuho28nwof","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","10",""
"69617","","survey-text","5","221155","0.0-5.0","hp6abchsuqmuho28nwof","female","journey","","","description","","","{""Q0"":""Jennifer had thyroid medical issues and is now struggling through a Lymphoma cancer diagnosis. She has to do chemotherapy treatment every 21 days for the next few months along with other cancer treatments.""}"
"14309","","survey-likert","6","235466","0.0-6.0-0.0","hp6abchsuqmuho28nwof","female","journey","","","sympathy","","","{""Q0"":5}"
"14548","","survey-likert","7","250016","0.0-6.0-1.0","hp6abchsuqmuho28nwof","female","journey","","","urgent","","","{""Q0"":5}"
"11689","","survey-text","8","261706","0.0-7.0","hp6abchsuqmuho28nwof","female","journey","","","past-donations","","","{""Q0"":""6""}"
"5125","","survey-multi-choice","9","266834","0.0-8.0-0.0","hp6abchsuqmuho28nwof","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"5344","","survey-multi-choice","10","272180","0.0-8.0-1.0","hp6abchsuqmuho28nwof","female","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"23824","","survey-multi-choice","11","296010","0.0-9.0","hp6abchsuqmuho28nwof","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5426","","survey-text","12","301439","0.0-10.0","hp6abchsuqmuho28nwof","female","journey","","","age","","","{""Q0"":""42""}"
"39233","","survey-text","13","340673","0.0-11.0","hp6abchsuqmuho28nwof","female","journey","","","purpose","","","{""Q0"":""I'm not sure, maybe a person's willingness to donate to a stranger.""}"
"7371","","survey-text","14","348045","0.0-12.0","hp6abchsuqmuho28nwof","female","journey","","","feedback","","","{""Q0"":""No.""}"
"50984","debrief.html","external-html","15","399141","0.0-13.0","hp6abchsuqmuho28nwof","female","journey","","","","","",""
