"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3850","consent.html","external-html","0","3918","0.0-0.0","xf49xmedbzhrxj74rcuq","male","literal","","","","","",""
"1464","","image-button-response","1","5383","0.0-1.0","xf49xmedbzhrxj74rcuq","male","literal","check-1.png","1","check1","","",""
"2577","","image-button-response","2","7961","0.0-2.0","xf49xmedbzhrxj74rcuq","male","literal","check-2.png","2","check2","","",""
"9745","","instructions","3","17707","0.0-3.0","xf49xmedbzhrxj74rcuq","male","literal","","","","[{""page_index"":0,""viewing_time"":2776},{""page_index"":1,""viewing_time"":3456},{""page_index"":2,""viewing_time"":2462},{""page_index"":3,""viewing_time"":1050}]","",""
"20773","","html-slider-response","4","38482","0.0-4.0","xf49xmedbzhrxj74rcuq","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","20",""
"7453","","survey-text","5","45938","0.0-5.0","xf49xmedbzhrxj74rcuq","male","literal","","","description","","","{""Q0"":""He is battling cancer""}"
"4271","","survey-likert","6","50210","0.0-6.0-0.0","xf49xmedbzhrxj74rcuq","male","literal","","","sympathy","","","{""Q0"":6}"
"3233","","survey-likert","7","53446","0.0-6.0-1.0","xf49xmedbzhrxj74rcuq","male","literal","","","urgent","","","{""Q0"":6}"
"2622","","survey-text","8","56069","0.0-7.0","xf49xmedbzhrxj74rcuq","male","literal","","","past-donations","","","{""Q0"":""5""}"
"2144","","survey-multi-choice","9","58216","0.0-8.0-0.0","xf49xmedbzhrxj74rcuq","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2478","","survey-multi-choice","10","60695","0.0-8.0-1.0","xf49xmedbzhrxj74rcuq","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"6207","","survey-multi-choice","11","66907","0.0-9.0","xf49xmedbzhrxj74rcuq","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3043","","survey-text","12","69951","0.0-10.0","xf49xmedbzhrxj74rcuq","male","literal","","","age","","","{""Q0"":""26""}"
"1991","","survey-text","13","71943","0.0-11.0","xf49xmedbzhrxj74rcuq","male","literal","","","purpose","","","{""Q0"":""""}"
"695","","survey-text","14","72639","0.0-12.0","xf49xmedbzhrxj74rcuq","male","literal","","","feedback","","","{""Q0"":""""}"
"1315","debrief.html","external-html","15","74210","0.0-13.0","xf49xmedbzhrxj74rcuq","male","literal","","","","","",""
