"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16082","consent.html","external-html","0","16093","0.0-0.0","er3wqn0egjoxmuslvj5k","female","battle","","","","","",""
"2082","","image-button-response","1","18179","0.0-1.0","er3wqn0egjoxmuslvj5k","female","battle","check-1.png","1","check1","","",""
"2989","","image-button-response","2","21170","0.0-2.0","er3wqn0egjoxmuslvj5k","female","battle","check-2.png","2","check2","","",""
"26109","","instructions","3","47279","0.0-3.0","er3wqn0egjoxmuslvj5k","female","battle","","","","[{""page_index"":0,""viewing_time"":6812},{""page_index"":1,""viewing_time"":11184},{""page_index"":2,""viewing_time"":6729},{""page_index"":3,""viewing_time"":1383}]","",""
"35365","","html-slider-response","4","82646","0.0-4.0","er3wqn0egjoxmuslvj5k","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","5",""
"35297","","survey-text","5","117945","0.0-5.0","er3wqn0egjoxmuslvj5k","female","battle","","","description","","","{""Q0"":""Jennifer is a friend of a friend who is experiencing a new cancer diagnosis after a recent surgery.  She is having some financial hardships, and we are rallying to help her out.""}"
"4680","","survey-likert","6","122626","0.0-6.0-0.0","er3wqn0egjoxmuslvj5k","female","battle","","","sympathy","","","{""Q0"":4}"
"2733","","survey-likert","7","125361","0.0-6.0-1.0","er3wqn0egjoxmuslvj5k","female","battle","","","urgent","","","{""Q0"":4}"
"3578","","survey-text","8","128940","0.0-7.0","er3wqn0egjoxmuslvj5k","female","battle","","","past-donations","","","{""Q0"":""5""}"
"6969","","survey-multi-choice","9","135911","0.0-8.0-0.0","er3wqn0egjoxmuslvj5k","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2268","","survey-multi-choice","10","138182","0.0-8.0-1.0","er3wqn0egjoxmuslvj5k","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"10327","","survey-multi-choice","11","148517","0.0-9.0","er3wqn0egjoxmuslvj5k","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2915","","survey-text","12","151433","0.0-10.0","er3wqn0egjoxmuslvj5k","female","battle","","","age","","","{""Q0"":""34""}"
"34503","","survey-text","13","185938","0.0-11.0","er3wqn0egjoxmuslvj5k","female","battle","","","purpose","","","{""Q0"":""I'm honestly not sure, but perhaps it was a measure to see how favorable someone would be towards donating to a cause that isn't necessarily direct to the tester, but it does have an impact on those around them.""}"
"2460","","survey-text","14","188398","0.0-12.0","er3wqn0egjoxmuslvj5k","female","battle","","","feedback","","","{""Q0"":""no""}"
"11865","debrief.html","external-html","15","200465","0.0-13.0","er3wqn0egjoxmuslvj5k","female","battle","","","","","",""
