"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18058","consent.html","external-html","0","18173","0.0-0.0","kx683kk96mdrgskprku8","female","literal","","","","","",""
"4384","","image-button-response","1","22561","0.0-1.0","kx683kk96mdrgskprku8","female","literal","check-1.png","1","check1","","",""
"5537","","image-button-response","2","28101","0.0-2.0","kx683kk96mdrgskprku8","female","literal","check-2.png","2","check2","","",""
"92319","","instructions","3","120423","0.0-3.0","kx683kk96mdrgskprku8","female","literal","","","","[{""page_index"":0,""viewing_time"":11363},{""page_index"":1,""viewing_time"":68292},{""page_index"":2,""viewing_time"":9888},{""page_index"":3,""viewing_time"":2774}]","",""
"87831","","html-slider-response","4","208259","0.0-4.0","kx683kk96mdrgskprku8","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","20",""
"88331","","survey-text","5","296596","0.0-5.0","kx683kk96mdrgskprku8","female","literal","","","description","","","{""Q0"":""She has a bad cancer that is going to require chemo and radiation. It is going to be difficult but she is willing to do it.""}"
"12588","","survey-likert","6","309191","0.0-6.0-0.0","kx683kk96mdrgskprku8","female","literal","","","sympathy","","","{""Q0"":6}"
"3923","","survey-likert","7","313121","0.0-6.0-1.0","kx683kk96mdrgskprku8","female","literal","","","urgent","","","{""Q0"":5}"
"7351","","survey-text","8","320480","0.0-7.0","kx683kk96mdrgskprku8","female","literal","","","past-donations","","","{""Q0"":""1""}"
"11322","","survey-multi-choice","9","331811","0.0-8.0-0.0","kx683kk96mdrgskprku8","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"5808","","survey-multi-choice","10","337625","0.0-8.0-1.0","kx683kk96mdrgskprku8","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"20885","","survey-multi-choice","11","358532","0.0-9.0","kx683kk96mdrgskprku8","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"5410","","survey-text","12","363953","0.0-10.0","kx683kk96mdrgskprku8","female","literal","","","age","","","{""Q0"":""46""}"
"44221","","survey-text","13","408178","0.0-11.0","kx683kk96mdrgskprku8","female","literal","","","purpose","","","{""Q0"":""To see how generous people can be, when the emotional heart strings are tugged""}"
"3049","","survey-text","14","411230","0.0-12.0","kx683kk96mdrgskprku8","female","literal","","","feedback","","","{""Q0"":""""}"
"19352","debrief.html","external-html","15","430941","0.0-13.0","kx683kk96mdrgskprku8","female","literal","","","","","",""
