"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17668","consent.html","external-html","0","17700","0.0-0.0","5rntl4f2d97yfocwfgu9","female","literal","","","","","",""
"2723","","image-button-response","1","20426","0.0-1.0","5rntl4f2d97yfocwfgu9","female","literal","check-1.png","1","check1","","",""
"3762","","image-button-response","2","24189","0.0-2.0","5rntl4f2d97yfocwfgu9","female","literal","check-2.png","2","check2","","",""
"51823","","instructions","3","76013","0.0-3.0","5rntl4f2d97yfocwfgu9","female","literal","","","","[{""page_index"":0,""viewing_time"":3754},{""page_index"":1,""viewing_time"":42469},{""page_index"":2,""viewing_time"":4552},{""page_index"":3,""viewing_time"":1048}]","",""
"96401","","html-slider-response","4","172415","0.0-4.0","5rntl4f2d97yfocwfgu9","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","0",""
"18717","","survey-text","5","191133","0.0-5.0","5rntl4f2d97yfocwfgu9","female","literal","","","description","","","{""Q0"":""She had surgery and recovered.""}"
"7167","","survey-likert","6","198301","0.0-6.0-0.0","5rntl4f2d97yfocwfgu9","female","literal","","","sympathy","","","{""Q0"":3}"
"5019","","survey-likert","7","203321","0.0-6.0-1.0","5rntl4f2d97yfocwfgu9","female","literal","","","urgent","","","{""Q0"":3}"
"5517","","survey-text","8","208839","0.0-7.0","5rntl4f2d97yfocwfgu9","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3427","","survey-multi-choice","9","212269","0.0-8.0-0.0","5rntl4f2d97yfocwfgu9","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2890","","survey-multi-choice","10","215160","0.0-8.0-1.0","5rntl4f2d97yfocwfgu9","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"8137","","survey-multi-choice","11","223302","0.0-9.0","5rntl4f2d97yfocwfgu9","female","literal","","","demographics","","","{""Q0"":""Prefer not to say"",""Q1"":""Prefer not to say"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"5160","","survey-text","12","228463","0.0-10.0","5rntl4f2d97yfocwfgu9","female","literal","","","age","","","{""Q0"":""57""}"
"40198","","survey-text","13","268661","0.0-11.0","5rntl4f2d97yfocwfgu9","female","literal","","","purpose","","","{""Q0"":""Whether after reading about a girl having surgery, how likely are you going to donate money on the off chance you win a fifty dollar lottery.""}"
"90922","","survey-text","14","359585","0.0-12.0","5rntl4f2d97yfocwfgu9","female","literal","","","feedback","","","{""Q0"":""Winning chance probability was one out of five thousand contestants. Very tiny chance of winning. That is why I know I won't win. So, I didn't donate any money because I know my chances of winning are extremely small.""}"
"21524","debrief.html","external-html","15","381923","0.0-13.0","5rntl4f2d97yfocwfgu9","female","literal","","","","","",""
