"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24164","consent.html","external-html","0","24305","0.0-0.0","xreaktn99gqlt8xcasnj","female","literal","","","","","",""
"3794","","image-button-response","1","28104","0.0-1.0","xreaktn99gqlt8xcasnj","female","literal","check-1.png","1","check1","","",""
"3906","","image-button-response","2","32012","0.0-2.0","xreaktn99gqlt8xcasnj","female","literal","check-2.png","2","check2","","",""
"61037","","instructions","3","93050","0.0-3.0","xreaktn99gqlt8xcasnj","female","literal","","","","[{""page_index"":0,""viewing_time"":33069},{""page_index"":1,""viewing_time"":19408},{""page_index"":2,""viewing_time"":7137},{""page_index"":3,""viewing_time"":1422}]","",""
"29602","","html-slider-response","4","122658","0.0-4.0","xreaktn99gqlt8xcasnj","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","30",""
"53184","","survey-text","5","175844","0.0-5.0","xreaktn99gqlt8xcasnj","female","literal","","","description","","","{""Q0"":""A great cause to help a friend who is battling lymphoma. Donating will indirectly help the friend and their battle with cancer.""}"
"12225","","survey-likert","6","188072","0.0-6.0-0.0","xreaktn99gqlt8xcasnj","female","literal","","","sympathy","","","{""Q0"":5}"
"8597","","survey-likert","7","196672","0.0-6.0-1.0","xreaktn99gqlt8xcasnj","female","literal","","","urgent","","","{""Q0"":4}"
"4514","","survey-text","8","201187","0.0-7.0","xreaktn99gqlt8xcasnj","female","literal","","","past-donations","","","{""Q0"":""0""}"
"5008","","survey-multi-choice","9","206200","0.0-8.0-0.0","xreaktn99gqlt8xcasnj","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3441","","survey-multi-choice","10","209644","0.0-8.0-1.0","xreaktn99gqlt8xcasnj","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"15737","","survey-multi-choice","11","225390","0.0-9.0","xreaktn99gqlt8xcasnj","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"8506","","survey-text","12","233897","0.0-10.0","xreaktn99gqlt8xcasnj","female","literal","","","age","","","{""Q0"":""30""}"
"41620","","survey-text","13","275519","0.0-11.0","xreaktn99gqlt8xcasnj","female","literal","","","purpose","","","{""Q0"":""To determine what percentage of their \""own money\"" someone would be willing to donate to a good cause.""}"
"69354","","survey-text","14","344874","0.0-12.0","xreaktn99gqlt8xcasnj","female","literal","","","feedback","","","{""Q0"":""None, thank you.""}"
"8641","debrief.html","external-html","15","353853","0.0-13.0","xreaktn99gqlt8xcasnj","female","literal","","","","","",""
