"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12758","consent.html","external-html","0","13036","0.0-0.0","po419thhpp9g255a58cb","male","journey","","","","","",""
"7345","","image-button-response","1","20383","0.0-1.0","po419thhpp9g255a58cb","male","journey","check-1.png","1","check1","","",""
"15708","","image-button-response","2","36093","0.0-2.0","po419thhpp9g255a58cb","male","journey","check-2.png","2","check2","","",""
"18110","","instructions","3","54204","0.0-3.0","po419thhpp9g255a58cb","male","journey","","","","[{""page_index"":0,""viewing_time"":8828},{""page_index"":1,""viewing_time"":2830},{""page_index"":2,""viewing_time"":4160},{""page_index"":3,""viewing_time"":2291}]","",""
"26136","","html-slider-response","4","80343","0.0-4.0","po419thhpp9g255a58cb","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","0",""
"22288","","survey-text","5","102632","0.0-5.0","po419thhpp9g255a58cb","male","journey","","","description","","","{""Q0"":""avan ""}"
"10659","","survey-likert","6","113294","0.0-6.0-0.0","po419thhpp9g255a58cb","male","journey","","","sympathy","","","{""Q0"":0}"
"5097","","survey-likert","7","118393","0.0-6.0-1.0","po419thhpp9g255a58cb","male","journey","","","urgent","","","{""Q0"":0}"
"7129","","survey-text","8","125523","0.0-7.0","po419thhpp9g255a58cb","male","journey","","","past-donations","","","{""Q0"":""0""}"
"5111","","survey-multi-choice","9","130638","0.0-8.0-0.0","po419thhpp9g255a58cb","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5682","","survey-multi-choice","10","136323","0.0-8.0-1.0","po419thhpp9g255a58cb","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"18082","","survey-multi-choice","11","154413","0.0-9.0","po419thhpp9g255a58cb","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"9248","","survey-text","12","163662","0.0-10.0","po419thhpp9g255a58cb","male","journey","","","age","","","{""Q0"":""49""}"
"23419","","survey-text","13","187082","0.0-11.0","po419thhpp9g255a58cb","male","journey","","","purpose","","","{""Q0"":""this task is active""}"
"16988","","survey-text","14","204071","0.0-12.0","po419thhpp9g255a58cb","male","journey","","","feedback","","","{""Q0"":""nothing feedback""}"
"12905","debrief.html","external-html","15","217783","0.0-13.0","po419thhpp9g255a58cb","male","journey","","","","","",""
