"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21119","consent.html","external-html","0","21189","0.0-0.0","bb2jcpph96zm16ahhj2k","female","literal","","","","","",""
"2668","","image-button-response","1","23859","0.0-1.0","bb2jcpph96zm16ahhj2k","female","literal","check-1.png","1","check1","","",""
"4103","","image-button-response","2","27964","0.0-2.0","bb2jcpph96zm16ahhj2k","female","literal","check-2.png","2","check2","","",""
"45868","","instructions","3","73832","0.0-3.0","bb2jcpph96zm16ahhj2k","female","literal","","","","[{""page_index"":0,""viewing_time"":9856},{""page_index"":1,""viewing_time"":23634},{""page_index"":2,""viewing_time"":10017},{""page_index"":3,""viewing_time"":2361}]","",""
"67070","","html-slider-response","4","140903","0.0-4.0","bb2jcpph96zm16ahhj2k","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","5",""
"62662","","survey-text","5","203566","0.0-5.0","bb2jcpph96zm16ahhj2k","female","literal","","","description","","","{""Q0"":""Jennifer is suffering from stage 2 stage 2 lymphoma, a type of cancer. She is undergoing therapy that will be a burden to her financially and needs the financial support of friends and family. ""}"
"11840","","survey-likert","6","215408","0.0-6.0-0.0","bb2jcpph96zm16ahhj2k","female","literal","","","sympathy","","","{""Q0"":4}"
"4064","","survey-likert","7","219472","0.0-6.0-1.0","bb2jcpph96zm16ahhj2k","female","literal","","","urgent","","","{""Q0"":6}"
"4807","","survey-text","8","224280","0.0-7.0","bb2jcpph96zm16ahhj2k","female","literal","","","past-donations","","","{""Q0"":""2""}"
"7463","","survey-multi-choice","9","231745","0.0-8.0-0.0","bb2jcpph96zm16ahhj2k","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2927","","survey-multi-choice","10","234673","0.0-8.0-1.0","bb2jcpph96zm16ahhj2k","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"25422","","survey-multi-choice","11","260100","0.0-9.0","bb2jcpph96zm16ahhj2k","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4783","","survey-text","12","264884","0.0-10.0","bb2jcpph96zm16ahhj2k","female","literal","","","age","","","{""Q0"":""33""}"
"109947","","survey-text","13","374832","0.0-11.0","bb2jcpph96zm16ahhj2k","female","literal","","","purpose","","","{""Q0"":""The likelihood that a person will participate in donating to a cause based on the emotional response brought on by the severity of the situation. In addition to other factors like age and economic status. ""}"
"4495","","survey-text","14","379328","0.0-12.0","bb2jcpph96zm16ahhj2k","female","literal","","","feedback","","","{""Q0"":""""}"
"12717","debrief.html","external-html","15","392307","0.0-13.0","bb2jcpph96zm16ahhj2k","female","literal","","","","","",""
