"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2408","consent.html","external-html","0","2419","0.0-0.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","","","",""
"3429","","image-button-response","1","5851","0.0-1.0","p9ydc0ca2fju4j6yk4mn","female","literal","check-1.png","1","check1","","",""
"3832","","image-button-response","2","9684","0.0-2.0","p9ydc0ca2fju4j6yk4mn","female","literal","check-2.png","2","check2","","",""
"35861","","instructions","3","45546","0.0-3.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","","[{""page_index"":0,""viewing_time"":6019},{""page_index"":1,""viewing_time"":19628},{""page_index"":2,""viewing_time"":8950},{""page_index"":3,""viewing_time"":1263}]","",""
"47269","","html-slider-response","4","92817","0.0-4.0","p9ydc0ca2fju4j6yk4mn","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","10",""
"41109","","survey-text","5","133928","0.0-5.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","description","","","{""Q0"":""She is sick and needs help paying for her hospital bills. Any amount will help her do that.""}"
"7783","","survey-likert","6","141712","0.0-6.0-0.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","sympathy","","","{""Q0"":3}"
"6876","","survey-likert","7","148607","0.0-6.0-1.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","urgent","","","{""Q0"":2}"
"3564","","survey-text","8","152189","0.0-7.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","past-donations","","","{""Q0"":""2""}"
"2688","","survey-multi-choice","9","154880","0.0-8.0-0.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3127","","survey-multi-choice","10","158027","0.0-8.0-1.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"19430","","survey-multi-choice","11","177480","0.0-9.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3978","","survey-text","12","181477","0.0-10.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","age","","","{""Q0"":""34""}"
"90776","","survey-text","13","272254","0.0-11.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","purpose","","","{""Q0"":""best return for heartfelt sentiment""}"
"3000","","survey-text","14","275255","0.0-12.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","feedback","","","{""Q0"":""no""}"
"12740","debrief.html","external-html","15","288214","0.0-13.0","p9ydc0ca2fju4j6yk4mn","female","literal","","","","","",""
