"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23818","consent.html","external-html","0","24120","0.0-0.0","8lypp2jpa4lltgkyupry","female","battle","","","","","",""
"19885","","image-button-response","1","44010","0.0-1.0","8lypp2jpa4lltgkyupry","female","battle","check-1.png","1","check1","","",""
"3789","","image-button-response","2","47801","0.0-2.0","8lypp2jpa4lltgkyupry","female","battle","check-2.png","2","check2","","",""
"40861","","instructions","3","88664","0.0-3.0","8lypp2jpa4lltgkyupry","female","battle","","","","[{""page_index"":0,""viewing_time"":5341},{""page_index"":1,""viewing_time"":26400},{""page_index"":2,""viewing_time"":7696},{""page_index"":3,""viewing_time"":1423}]","",""
"74684","","html-slider-response","4","163354","0.0-4.0","8lypp2jpa4lltgkyupry","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","15",""
"39691","","survey-text","5","203049","0.0-5.0","8lypp2jpa4lltgkyupry","female","battle","","","description","","","{""Q0"":""She is in a battle against cancer. She is under going treatment now.""}"
"6190","","survey-likert","6","209248","0.0-6.0-0.0","8lypp2jpa4lltgkyupry","female","battle","","","sympathy","","","{""Q0"":5}"
"3562","","survey-likert","7","212812","0.0-6.0-1.0","8lypp2jpa4lltgkyupry","female","battle","","","urgent","","","{""Q0"":5}"
"5812","","survey-text","8","218628","0.0-7.0","8lypp2jpa4lltgkyupry","female","battle","","","past-donations","","","{""Q0"":""2""}"
"4421","","survey-multi-choice","9","223052","0.0-8.0-0.0","8lypp2jpa4lltgkyupry","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2739","","survey-multi-choice","10","225794","0.0-8.0-1.0","8lypp2jpa4lltgkyupry","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"12117","","survey-multi-choice","11","237932","0.0-9.0","8lypp2jpa4lltgkyupry","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5380","","survey-text","12","243315","0.0-10.0","8lypp2jpa4lltgkyupry","female","battle","","","age","","","{""Q0"":""36""}"
"3926","","survey-text","13","247243","0.0-11.0","8lypp2jpa4lltgkyupry","female","battle","","","purpose","","","{""Q0"":""""}"
"1215","","survey-text","14","248459","0.0-12.0","8lypp2jpa4lltgkyupry","female","battle","","","feedback","","","{""Q0"":""""}"
"6517","debrief.html","external-html","15","255469","0.0-13.0","8lypp2jpa4lltgkyupry","female","battle","","","","","",""
