"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2265","consent.html","external-html","0","2308","0.0-0.0","vfu7fubkvkafz9wmo6v2","female","journey","","","","","",""
"2560","","image-button-response","1","4873","0.0-1.0","vfu7fubkvkafz9wmo6v2","female","journey","check-1.png","1","check1","","",""
"3242","","image-button-response","2","8118","0.0-2.0","vfu7fubkvkafz9wmo6v2","female","journey","check-2.png","2","check2","","",""
"6596","","instructions","3","14715","0.0-3.0","vfu7fubkvkafz9wmo6v2","female","journey","","","","[{""page_index"":0,""viewing_time"":2112},{""page_index"":1,""viewing_time"":1882},{""page_index"":2,""viewing_time"":1286},{""page_index"":3,""viewing_time"":1314}]","",""
"4075","","html-slider-response","4","18795","0.0-4.0","vfu7fubkvkafz9wmo6v2","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","35",""
"28757","","survey-text","5","47555","0.0-5.0","vfu7fubkvkafz9wmo6v2","female","journey","","","description","","","{""Q0"":""she's having health issue and needs money due to being out of work""}"
"1865","","survey-likert","6","49424","0.0-6.0-0.0","vfu7fubkvkafz9wmo6v2","female","journey","","","sympathy","","","{""Q0"":3}"
"2828","","survey-likert","7","52255","0.0-6.0-1.0","vfu7fubkvkafz9wmo6v2","female","journey","","","urgent","","","{""Q0"":4}"
"3628","","survey-text","8","55886","0.0-7.0","vfu7fubkvkafz9wmo6v2","female","journey","","","past-donations","","","{""Q0"":""3""}"
"4032","","survey-multi-choice","9","59923","0.0-8.0-0.0","vfu7fubkvkafz9wmo6v2","female","journey","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"1961","","survey-multi-choice","10","61888","0.0-8.0-1.0","vfu7fubkvkafz9wmo6v2","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"5549","","survey-multi-choice","11","67445","0.0-9.0","vfu7fubkvkafz9wmo6v2","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4387","","survey-text","12","71836","0.0-10.0","vfu7fubkvkafz9wmo6v2","female","journey","","","age","","","{""Q0"":""36""}"
"1966","","survey-text","13","73804","0.0-11.0","vfu7fubkvkafz9wmo6v2","female","journey","","","purpose","","","{""Q0"":""""}"
"1614","","survey-text","14","75420","0.0-12.0","vfu7fubkvkafz9wmo6v2","female","journey","","","feedback","","","{""Q0"":""""}"
"1705","debrief.html","external-html","15","77241","0.0-13.0","vfu7fubkvkafz9wmo6v2","female","journey","","","","","",""
