"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7189","consent.html","external-html","0","7288","0.0-0.0","v3qduq75hdgve590l6fc","male","journey","","","","","",""
"2387","","image-button-response","1","9680","0.0-1.0","v3qduq75hdgve590l6fc","male","journey","check-1.png","1","check1","","",""
"2419","","image-button-response","2","12101","0.0-2.0","v3qduq75hdgve590l6fc","male","journey","check-2.png","2","check2","","",""
"28478","","instructions","3","40580","0.0-3.0","v3qduq75hdgve590l6fc","male","journey","","","","[{""page_index"":0,""viewing_time"":6988},{""page_index"":1,""viewing_time"":13889},{""page_index"":2,""viewing_time"":6627},{""page_index"":3,""viewing_time"":972}]","",""
"14914","","html-slider-response","4","55499","0.0-4.0","v3qduq75hdgve590l6fc","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","5",""
"19108","","survey-text","5","74611","0.0-5.0","v3qduq75hdgve590l6fc","male","journey","","","description","","","{""Q0"":""He has cancer, a lymphoma, and his friend is trying to raise money for him.""}"
"7221","","survey-likert","6","81835","0.0-6.0-0.0","v3qduq75hdgve590l6fc","male","journey","","","urgent","","","{""Q0"":4}"
"4077","","survey-likert","7","85923","0.0-6.0-1.0","v3qduq75hdgve590l6fc","male","journey","","","sympathy","","","{""Q0"":4}"
"3085","","survey-text","8","89018","0.0-7.0","v3qduq75hdgve590l6fc","male","journey","","","past-donations","","","{""Q0"":""2""}"
"2243","","survey-multi-choice","9","91268","0.0-8.0-0.0","v3qduq75hdgve590l6fc","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"7233","","survey-multi-choice","10","98513","0.0-8.0-1.0","v3qduq75hdgve590l6fc","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"7621","","survey-multi-choice","11","106158","0.0-9.0","v3qduq75hdgve590l6fc","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3465","","survey-text","12","109634","0.0-10.0","v3qduq75hdgve590l6fc","male","journey","","","age","","","{""Q0"":""20""}"
"2041","","survey-text","13","111678","0.0-11.0","v3qduq75hdgve590l6fc","male","journey","","","purpose","","","{""Q0"":""""}"
"1218","","survey-text","14","112897","0.0-12.0","v3qduq75hdgve590l6fc","male","journey","","","feedback","","","{""Q0"":""""}"
"22004","debrief.html","external-html","15","135273","0.0-13.0","v3qduq75hdgve590l6fc","male","journey","","","","","",""
