"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"61315","consent.html","external-html","0","61545","0.0-0.0","nw7v41n3w6v8p5974rxe","female","battle","","","","","",""
"4104","","image-button-response","1","65654","0.0-1.0","nw7v41n3w6v8p5974rxe","female","battle","check-1.png","1","check1","","",""
"8533","","image-button-response","2","74190","0.0-2.0","nw7v41n3w6v8p5974rxe","female","battle","check-2.png","2","check2","","",""
"93177","","instructions","3","167368","0.0-3.0","nw7v41n3w6v8p5974rxe","female","battle","","","","[{""page_index"":0,""viewing_time"":32735},{""page_index"":1,""viewing_time"":41463},{""page_index"":2,""viewing_time"":16403},{""page_index"":3,""viewing_time"":2575}]","",""
"108301","","html-slider-response","4","275672","0.0-4.0","nw7v41n3w6v8p5974rxe","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","35",""
"252289","","survey-text","5","527963","0.0-5.0","nw7v41n3w6v8p5974rxe","female","battle","","","description","","","{""Q0"":""I am raising money to help her. I support her for critical condition.""}"
"16524","","survey-likert","6","544492","0.0-6.0-0.0","nw7v41n3w6v8p5974rxe","female","battle","","","urgent","","","{""Q0"":5}"
"11973","","survey-likert","7","556467","0.0-6.0-1.0","nw7v41n3w6v8p5974rxe","female","battle","","","sympathy","","","{""Q0"":4}"
"11619","","survey-text","8","568087","0.0-7.0","nw7v41n3w6v8p5974rxe","female","battle","","","past-donations","","","{""Q0"":""3""}"
"11324","","survey-multi-choice","9","579415","0.0-8.0-0.0","nw7v41n3w6v8p5974rxe","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"7935","","survey-multi-choice","10","587354","0.0-8.0-1.0","nw7v41n3w6v8p5974rxe","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"26731","","survey-multi-choice","11","614097","0.0-9.0","nw7v41n3w6v8p5974rxe","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"7336","","survey-text","12","621436","0.0-10.0","nw7v41n3w6v8p5974rxe","female","battle","","","age","","","{""Q0"":""30""}"
"13226","","survey-text","13","634665","0.0-11.0","nw7v41n3w6v8p5974rxe","female","battle","","","purpose","","","{""Q0"":""""}"
"38821","","survey-text","14","673487","0.0-12.0","nw7v41n3w6v8p5974rxe","female","battle","","","feedback","","","{""Q0"":""It is a good research""}"
"85921","debrief.html","external-html","15","760240","0.0-13.0","nw7v41n3w6v8p5974rxe","female","battle","","","","","",""
