"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17407","consent.html","external-html","0","17540","0.0-0.0","nfo9vqzaq36jsjkxr14h","female","journey","","","","","",""
"4299","","image-button-response","1","21846","0.0-1.0","nfo9vqzaq36jsjkxr14h","female","journey","check-1.png","1","check1","","",""
"4836","","image-button-response","2","26685","0.0-2.0","nfo9vqzaq36jsjkxr14h","female","journey","check-2.png","2","check2","","",""
"59581","","instructions","3","86267","0.0-3.0","nfo9vqzaq36jsjkxr14h","female","journey","","","","[{""page_index"":0,""viewing_time"":12922},{""page_index"":1,""viewing_time"":31234},{""page_index"":2,""viewing_time"":12714},{""page_index"":3,""viewing_time"":2709}]","",""
"83330","","html-slider-response","4","169600","0.0-4.0","nfo9vqzaq36jsjkxr14h","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"196788","","survey-text","5","366392","0.0-5.0","nfo9vqzaq36jsjkxr14h","female","journey","","","description","","","{""Q0"":""Jennifer has cancer. She has had a hard road that has required surgery and chemo along with other trials. Her best friend is not only worried for Jennifer's life but also worried about the additional stress of medical bills.She is trying to raise money to help cover the cost of Jennifer's treatments so Jennifer can focus on recovery and healing.""}"
"11013","","survey-likert","6","377408","0.0-6.0-0.0","nfo9vqzaq36jsjkxr14h","female","journey","","","sympathy","","","{""Q0"":6}"
"9505","","survey-likert","7","386916","0.0-6.0-1.0","nfo9vqzaq36jsjkxr14h","female","journey","","","urgent","","","{""Q0"":5}"
"10835","","survey-text","8","397754","0.0-7.0","nfo9vqzaq36jsjkxr14h","female","journey","","","past-donations","","","{""Q0"":""52""}"
"5760","","survey-multi-choice","9","403519","0.0-8.0-0.0","nfo9vqzaq36jsjkxr14h","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4761","","survey-multi-choice","10","408284","0.0-8.0-1.0","nfo9vqzaq36jsjkxr14h","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"25836","","survey-multi-choice","11","434144","0.0-9.0","nfo9vqzaq36jsjkxr14h","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"5999","","survey-text","12","440145","0.0-10.0","nfo9vqzaq36jsjkxr14h","female","journey","","","age","","","{""Q0"":""41""}"
"54338","","survey-text","13","494486","0.0-11.0","nfo9vqzaq36jsjkxr14h","female","journey","","","purpose","","","{""Q0"":""Empathy and peoples response to helping people they don not know through monetary means. ""}"
"11856","","survey-text","14","506344","0.0-12.0","nfo9vqzaq36jsjkxr14h","female","journey","","","feedback","","","{""Q0"":""""}"
"64327","debrief.html","external-html","15","572593","0.0-13.0","nfo9vqzaq36jsjkxr14h","female","journey","","","","","",""
