"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14417","consent.html","external-html","0","14751","0.0-0.0","revtfddwbfrxf1j0je2y","female","literal","","","","","",""
"5290","","image-button-response","1","20043","0.0-1.0","revtfddwbfrxf1j0je2y","female","literal","check-1.png","2","check1","","",""
"4314","","image-button-response","2","24360","0.0-2.0","revtfddwbfrxf1j0je2y","female","literal","check-2.png","1","check2","","",""
"16439","","instructions","3","40800","0.0-3.0","revtfddwbfrxf1j0je2y","female","literal","","","","[{""page_index"":0,""viewing_time"":2278},{""page_index"":1,""viewing_time"":11295},{""page_index"":2,""viewing_time"":1568},{""page_index"":3,""viewing_time"":1296}]","",""
"29044","","html-slider-response","4","69848","0.0-4.0","revtfddwbfrxf1j0je2y","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","15",""
"19132","","survey-text","5","88983","0.0-5.0","revtfddwbfrxf1j0je2y","female","literal","","","description","","","{""Q0"":""some educational fund to donate ""}"
"6620","","survey-likert","6","95607","0.0-6.0-0.0","revtfddwbfrxf1j0je2y","female","literal","","","sympathy","","","{""Q0"":5}"
"2861","","survey-likert","7","98471","0.0-6.0-1.0","revtfddwbfrxf1j0je2y","female","literal","","","urgent","","","{""Q0"":5}"
"3781","","survey-text","8","102253","0.0-7.0","revtfddwbfrxf1j0je2y","female","literal","","","past-donations","","","{""Q0"":""5""}"
"2494","","survey-multi-choice","9","104753","0.0-8.0-0.0","revtfddwbfrxf1j0je2y","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"1695","","survey-multi-choice","10","106455","0.0-8.0-1.0","revtfddwbfrxf1j0je2y","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"7416","","survey-multi-choice","11","113888","0.0-9.0","revtfddwbfrxf1j0je2y","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"26028","","survey-text","12","139918","0.0-10.0","revtfddwbfrxf1j0je2y","female","literal","","","age","","","{""Q0"":""40""}"
"12255","","survey-text","13","152175","0.0-11.0","revtfddwbfrxf1j0je2y","female","literal","","","purpose","","","{""Q0"":""nice""}"
"542","","survey-text","14","152719","0.0-12.0","revtfddwbfrxf1j0je2y","female","literal","","","feedback","","","{""Q0"":""""}"
"4807","debrief.html","external-html","15","159170","0.0-13.0","revtfddwbfrxf1j0je2y","female","literal","","","","","",""
