"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14496","consent.html","external-html","0","14569","0.0-0.0","p4szwf36zz1chl5wk892","male","journey","","","","","",""
"2989","","image-button-response","1","17559","0.0-1.0","p4szwf36zz1chl5wk892","male","journey","check-1.png","1","check1","","",""
"3759","","image-button-response","2","21319","0.0-2.0","p4szwf36zz1chl5wk892","male","journey","check-2.png","2","check2","","",""
"36856","","instructions","3","58177","0.0-3.0","p4szwf36zz1chl5wk892","male","journey","","","","[{""page_index"":0,""viewing_time"":6617},{""page_index"":1,""viewing_time"":20482},{""page_index"":2,""viewing_time"":8646},{""page_index"":3,""viewing_time"":1111}]","",""
"50024","","html-slider-response","4","108201","0.0-4.0","p4szwf36zz1chl5wk892","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","0",""
"74568","","survey-text","5","182770","0.0-5.0","p4szwf36zz1chl5wk892","male","journey","","","description","","","{""Q0"":""He currently has cancer. His friend setup a GoFundMe to raise money for the bills.""}"
"11626","","survey-likert","6","194397","0.0-6.0-0.0","p4szwf36zz1chl5wk892","male","journey","","","urgent","","","{""Q0"":6}"
"5516","","survey-likert","7","199914","0.0-6.0-1.0","p4szwf36zz1chl5wk892","male","journey","","","sympathy","","","{""Q0"":6}"
"6292","","survey-text","8","206207","0.0-7.0","p4szwf36zz1chl5wk892","male","journey","","","past-donations","","","{""Q0"":""0""}"
"2329","","survey-multi-choice","9","208537","0.0-8.0-0.0","p4szwf36zz1chl5wk892","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5581","","survey-multi-choice","10","214119","0.0-8.0-1.0","p4szwf36zz1chl5wk892","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"20435","","survey-multi-choice","11","234559","0.0-9.0","p4szwf36zz1chl5wk892","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4232","","survey-text","12","238791","0.0-10.0","p4szwf36zz1chl5wk892","male","journey","","","age","","","{""Q0"":""21""}"
"65272","","survey-text","13","304063","0.0-11.0","p4szwf36zz1chl5wk892","male","journey","","","purpose","","","{""Q0"":""To see how a post could influence someones willingness to donate.""}"
"3022","","survey-text","14","307085","0.0-12.0","p4szwf36zz1chl5wk892","male","journey","","","feedback","","","{""Q0"":""""}"
"23825","debrief.html","external-html","15","331275","0.0-13.0","p4szwf36zz1chl5wk892","male","journey","","","","","",""
