"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6365","consent.html","external-html","0","6405","0.0-0.0","dom679n49h0krkrfydap","female","journey","","","","","",""
"4207","","image-button-response","1","10613","0.0-1.0","dom679n49h0krkrfydap","female","journey","check-1.png","1","check1","","",""
"7212","","image-button-response","2","17827","0.0-2.0","dom679n49h0krkrfydap","female","journey","check-2.png","2","check2","","",""
"63566","","instructions","3","81394","0.0-3.0","dom679n49h0krkrfydap","female","journey","","","","[{""page_index"":0,""viewing_time"":13760},{""page_index"":1,""viewing_time"":31135},{""page_index"":2,""viewing_time"":15682},{""page_index"":3,""viewing_time"":2988}]","",""
"107445","","html-slider-response","4","188841","0.0-4.0","dom679n49h0krkrfydap","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","10",""
"74648","","survey-text","5","263491","0.0-5.0","dom679n49h0krkrfydap","female","journey","","","description","","","{""Q0"":""Jennifer has been diagnosed with Stage II Lymphoma and is currently undergoing chemotherapy treatments. She has a long road ahead, but she is determined to recover and make it through this difficult time in her life.""}"
"9243","","survey-likert","6","272736","0.0-6.0-0.0","dom679n49h0krkrfydap","female","journey","","","urgent","","","{""Q0"":5}"
"2725","","survey-likert","7","275462","0.0-6.0-1.0","dom679n49h0krkrfydap","female","journey","","","sympathy","","","{""Q0"":6}"
"5067","","survey-text","8","280530","0.0-7.0","dom679n49h0krkrfydap","female","journey","","","past-donations","","","{""Q0"":""0""}"
"2967","","survey-multi-choice","9","283499","0.0-8.0-0.0","dom679n49h0krkrfydap","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"5422","","survey-multi-choice","10","288923","0.0-8.0-1.0","dom679n49h0krkrfydap","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"14069","","survey-multi-choice","11","302997","0.0-9.0","dom679n49h0krkrfydap","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3793","","survey-text","12","306792","0.0-10.0","dom679n49h0krkrfydap","female","journey","","","age","","","{""Q0"":""27""}"
"97616","","survey-text","13","404410","0.0-11.0","dom679n49h0krkrfydap","female","journey","","","purpose","","","{""Q0"":""To see how selfish/greedy we would be when faced with a situation to either donate to an important cause, or to keep the money for ourselves should we be selected for the bonus.""}"
"3740","","survey-text","14","408151","0.0-12.0","dom679n49h0krkrfydap","female","journey","","","feedback","","","{""Q0"":""""}"
"11388","debrief.html","external-html","15","419779","0.0-13.0","dom679n49h0krkrfydap","female","journey","","","","","",""
