"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"52111","consent.html","external-html","0","52340","0.0-0.0","fctlqmaja0mm5m0c0szq","male","battle","","","","","",""
"18972","","image-button-response","1","71317","0.0-1.0","fctlqmaja0mm5m0c0szq","male","battle","check-1.png","2","check1","","",""
"10704","","image-button-response","2","82025","0.0-2.0","fctlqmaja0mm5m0c0szq","male","battle","check-2.png","0","check2","","",""
"44651","","instructions","3","126676","0.0-3.0","fctlqmaja0mm5m0c0szq","male","battle","","","","[{""page_index"":0,""viewing_time"":13849},{""page_index"":1,""viewing_time"":17201},{""page_index"":2,""viewing_time"":10031},{""page_index"":3,""viewing_time"":3570}]","",""
"80808","","html-slider-response","4","207494","0.0-4.0","fctlqmaja0mm5m0c0szq","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","50",""
"191002","","survey-text","5","398505","0.0-5.0","fctlqmaja0mm5m0c0szq","male","battle","","","description","","","{""Q0"":""what are you doing for our friend jason's  \nthere  staying for jason's""}"
"27682","","survey-likert","6","426193","0.0-6.0-0.0","fctlqmaja0mm5m0c0szq","male","battle","","","urgent","","","{""Q0"":4}"
"12745","","survey-likert","7","438944","0.0-6.0-1.0","fctlqmaja0mm5m0c0szq","male","battle","","","sympathy","","","{""Q0"":0}"
"27426","","survey-text","8","466372","0.0-7.0","fctlqmaja0mm5m0c0szq","male","battle","","","past-donations","","","{""Q0"":""feel better ""}"
"11723","","survey-multi-choice","9","478095","0.0-8.0-0.0","fctlqmaja0mm5m0c0szq","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"11069","","survey-multi-choice","10","489192","0.0-8.0-1.0","fctlqmaja0mm5m0c0szq","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"35112","","survey-multi-choice","11","524360","0.0-9.0","fctlqmaja0mm5m0c0szq","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"10879","","survey-text","12","535251","0.0-10.0","fctlqmaja0mm5m0c0szq","male","battle","","","age","","","{""Q0"":""54""}"
"15478","","survey-text","13","550734","0.0-11.0","fctlqmaja0mm5m0c0szq","male","battle","","","purpose","","","{""Q0"":""super""}"
"17309","","survey-text","14","568045","0.0-12.0","fctlqmaja0mm5m0c0szq","male","battle","","","feedback","","","{""Q0"":""no""}"
"9294","debrief.html","external-html","15","577927","0.0-13.0","fctlqmaja0mm5m0c0szq","male","battle","","","","","",""
