"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24361","consent.html","external-html","0","24528","0.0-0.0","kdztkx4r87pbw7vxkzq1","male","literal","","","","","",""
"5863","","image-button-response","1","30398","0.0-1.0","kdztkx4r87pbw7vxkzq1","male","literal","check-1.png","1","check1","","",""
"3453","","image-button-response","2","33853","0.0-2.0","kdztkx4r87pbw7vxkzq1","male","literal","check-2.png","2","check2","","",""
"26835","","instructions","3","60691","0.0-3.0","kdztkx4r87pbw7vxkzq1","male","literal","","","","[{""page_index"":0,""viewing_time"":4822},{""page_index"":1,""viewing_time"":13789},{""page_index"":2,""viewing_time"":7030},{""page_index"":3,""viewing_time"":1193}]","",""
"63603","","html-slider-response","4","124303","0.0-4.0","kdztkx4r87pbw7vxkzq1","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"35317","","survey-text","5","159623","0.0-5.0","kdztkx4r87pbw7vxkzq1","male","literal","","","description","","","{""Q0"":""Jason is a kind and soft person. He is really a joy to be around and is really a positive person""}"
"81415","","survey-likert","6","241042","0.0-6.0-0.0","kdztkx4r87pbw7vxkzq1","male","literal","","","urgent","","","{""Q0"":5}"
"5031","","survey-likert","7","246079","0.0-6.0-1.0","kdztkx4r87pbw7vxkzq1","male","literal","","","sympathy","","","{""Q0"":5}"
"4434","","survey-text","8","250514","0.0-7.0","kdztkx4r87pbw7vxkzq1","male","literal","","","past-donations","","","{""Q0"":""2""}"
"2889","","survey-multi-choice","9","253408","0.0-8.0-0.0","kdztkx4r87pbw7vxkzq1","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"3374","","survey-multi-choice","10","256787","0.0-8.0-1.0","kdztkx4r87pbw7vxkzq1","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"14818","","survey-multi-choice","11","271618","0.0-9.0","kdztkx4r87pbw7vxkzq1","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3616","","survey-text","12","275239","0.0-10.0","kdztkx4r87pbw7vxkzq1","male","literal","","","age","","","{""Q0"":""29""}"
"17798","","survey-text","13","293040","0.0-11.0","kdztkx4r87pbw7vxkzq1","male","literal","","","purpose","","","{""Q0"":""To test my compassion and willingness ""}"
"3530","","survey-text","14","296572","0.0-12.0","kdztkx4r87pbw7vxkzq1","male","literal","","","feedback","","","{""Q0"":""no""}"
"11341","debrief.html","external-html","15","308239","0.0-13.0","kdztkx4r87pbw7vxkzq1","male","literal","","","","","",""
