"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15551","consent.html","external-html","0","15605","0.0-0.0","6wp66segv4v4gq072vzq","female","journey","","","","","",""
"1935","","image-button-response","1","17543","0.0-1.0","6wp66segv4v4gq072vzq","female","journey","check-1.png","1","check1","","",""
"2587","","image-button-response","2","20133","0.0-2.0","6wp66segv4v4gq072vzq","female","journey","check-2.png","2","check2","","",""
"34676","","instructions","3","54810","0.0-3.0","6wp66segv4v4gq072vzq","female","journey","","","","[{""page_index"":0,""viewing_time"":6472},{""page_index"":1,""viewing_time"":20725},{""page_index"":2,""viewing_time"":6356},{""page_index"":3,""viewing_time"":1122}]","",""
"90017","","html-slider-response","4","144829","0.0-4.0","6wp66segv4v4gq072vzq","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","35",""
"31954","","survey-text","5","176785","0.0-5.0","6wp66segv4v4gq072vzq","female","journey","","","description","","","{""Q0"":""Jennifer was currently diagnosed with cancer and is going to have financial difficulties. She is seeking help financially for upcoming expenses due to her illness.""}"
"8232","","survey-likert","6","185020","0.0-6.0-0.0","6wp66segv4v4gq072vzq","female","journey","","","sympathy","","","{""Q0"":4}"
"4402","","survey-likert","7","189424","0.0-6.0-1.0","6wp66segv4v4gq072vzq","female","journey","","","urgent","","","{""Q0"":5}"
"3704","","survey-text","8","193129","0.0-7.0","6wp66segv4v4gq072vzq","female","journey","","","past-donations","","","{""Q0"":""2""}"
"2594","","survey-multi-choice","9","195727","0.0-8.0-0.0","6wp66segv4v4gq072vzq","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2636","","survey-multi-choice","10","198366","0.0-8.0-1.0","6wp66segv4v4gq072vzq","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"11103","","survey-multi-choice","11","209481","0.0-9.0","6wp66segv4v4gq072vzq","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"4743","","survey-text","12","214227","0.0-10.0","6wp66segv4v4gq072vzq","female","journey","","","age","","","{""Q0"":""26""}"
"39960","","survey-text","13","254188","0.0-11.0","6wp66segv4v4gq072vzq","female","journey","","","purpose","","","{""Q0"":""Empathy vs self reward. Paired with demographics""}"
"1505","","survey-text","14","255695","0.0-12.0","6wp66segv4v4gq072vzq","female","journey","","","feedback","","","{""Q0"":""""}"
"13297","debrief.html","external-html","15","269344","0.0-13.0","6wp66segv4v4gq072vzq","female","journey","","","","","",""
