"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6012","consent.html","external-html","0","6199","0.0-0.0","zx7ccg74vzb5csfetrm9","female","journey","","","","","",""
"5505","","image-button-response","1","11707","0.0-1.0","zx7ccg74vzb5csfetrm9","female","journey","check-1.png","1","check1","","",""
"4680","","image-button-response","2","16388","0.0-2.0","zx7ccg74vzb5csfetrm9","female","journey","check-2.png","2","check2","","",""
"45367","","instructions","3","61756","0.0-3.0","zx7ccg74vzb5csfetrm9","female","journey","","","","[{""page_index"":0,""viewing_time"":11563},{""page_index"":1,""viewing_time"":20459},{""page_index"":2,""viewing_time"":11997},{""page_index"":3,""viewing_time"":1348}]","",""
"55082","","html-slider-response","4","116840","0.0-4.0","zx7ccg74vzb5csfetrm9","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","40",""
"124260","","survey-text","5","241101","0.0-5.0","zx7ccg74vzb5csfetrm9","female","journey","","","description","","","{""Q0"":""Jennifer was diagnosed with Lymphoma. She will have to undergo chemotherapy in order to battle the disease. ""}"
"10157","","survey-likert","6","251260","0.0-6.0-0.0","zx7ccg74vzb5csfetrm9","female","journey","","","urgent","","","{""Q0"":6}"
"4455","","survey-likert","7","255716","0.0-6.0-1.0","zx7ccg74vzb5csfetrm9","female","journey","","","sympathy","","","{""Q0"":6}"
"6667","","survey-text","8","262384","0.0-7.0","zx7ccg74vzb5csfetrm9","female","journey","","","past-donations","","","{""Q0"":""2""}"
"3763","","survey-multi-choice","9","266150","0.0-8.0-0.0","zx7ccg74vzb5csfetrm9","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"7293","","survey-multi-choice","10","273445","0.0-8.0-1.0","zx7ccg74vzb5csfetrm9","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"18796","","survey-multi-choice","11","292250","0.0-9.0","zx7ccg74vzb5csfetrm9","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4807","","survey-text","12","297058","0.0-10.0","zx7ccg74vzb5csfetrm9","female","journey","","","age","","","{""Q0"":""49""}"
"2865","","survey-text","13","299925","0.0-11.0","zx7ccg74vzb5csfetrm9","female","journey","","","purpose","","","{""Q0"":""""}"
"1687","","survey-text","14","301612","0.0-12.0","zx7ccg74vzb5csfetrm9","female","journey","","","feedback","","","{""Q0"":""""}"
"4113","debrief.html","external-html","15","305926","0.0-13.0","zx7ccg74vzb5csfetrm9","female","journey","","","","","",""
