"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9779","consent.html","external-html","0","9855","0.0-0.0","hk8erbrunym8vvhs1m7n","female","journey","","","","","",""
"2051","","image-button-response","1","11909","0.0-1.0","hk8erbrunym8vvhs1m7n","female","journey","check-1.png","1","check1","","",""
"5202","","image-button-response","2","17113","0.0-2.0","hk8erbrunym8vvhs1m7n","female","journey","check-2.png","2","check2","","",""
"85182","","instructions","3","102296","0.0-3.0","hk8erbrunym8vvhs1m7n","female","journey","","","","[{""page_index"":0,""viewing_time"":28519},{""page_index"":1,""viewing_time"":31549},{""page_index"":2,""viewing_time"":23997},{""page_index"":3,""viewing_time"":1117}]","",""
"73730","","html-slider-response","4","176027","0.0-4.0","hk8erbrunym8vvhs1m7n","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","5",""
"65735","","survey-text","5","241765","0.0-5.0","hk8erbrunym8vvhs1m7n","female","journey","","","description","","","{""Q0"":""After she had surgery she found out she had cancer. Her friend is trying to raise money to help pay for expenses.""}"
"5554","","survey-likert","6","247320","0.0-6.0-0.0","hk8erbrunym8vvhs1m7n","female","journey","","","urgent","","","{""Q0"":6}"
"5405","","survey-likert","7","252726","0.0-6.0-1.0","hk8erbrunym8vvhs1m7n","female","journey","","","sympathy","","","{""Q0"":3}"
"9098","","survey-text","8","261825","0.0-7.0","hk8erbrunym8vvhs1m7n","female","journey","","","past-donations","","","{""Q0"":""3""}"
"6302","","survey-multi-choice","9","268129","0.0-8.0-0.0","hk8erbrunym8vvhs1m7n","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2343","","survey-multi-choice","10","270475","0.0-8.0-1.0","hk8erbrunym8vvhs1m7n","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"14967","","survey-multi-choice","11","285446","0.0-9.0","hk8erbrunym8vvhs1m7n","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4093","","survey-text","12","289540","0.0-10.0","hk8erbrunym8vvhs1m7n","female","journey","","","age","","","{""Q0"":""37""}"
"28142","","survey-text","13","317683","0.0-11.0","hk8erbrunym8vvhs1m7n","female","journey","","","purpose","","","{""Q0"":""If people would feel sorry for someone with cancer and donate all the money to it.""}"
"5869","","survey-text","14","323553","0.0-12.0","hk8erbrunym8vvhs1m7n","female","journey","","","feedback","","","{""Q0"":""Thank you""}"
"16965","debrief.html","external-html","15","340767","0.0-13.0","hk8erbrunym8vvhs1m7n","female","journey","","","","","",""
