"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9626","consent.html","external-html","0","9894","0.0-0.0","b3w7dapo0c9p4cznrmto","male","journey","","","","","",""
"5179","","image-button-response","1","15079","0.0-1.0","b3w7dapo0c9p4cznrmto","male","journey","check-1.png","1","check1","","",""
"5907","","image-button-response","2","20988","0.0-2.0","b3w7dapo0c9p4cznrmto","male","journey","check-2.png","1","check2","","",""
"20798","","instructions","3","41787","0.0-3.0","b3w7dapo0c9p4cznrmto","male","journey","","","","[{""page_index"":0,""viewing_time"":2818},{""page_index"":1,""viewing_time"":6290},{""page_index"":2,""viewing_time"":9109},{""page_index"":3,""viewing_time"":2580}]","",""
"9191","","html-slider-response","4","50986","0.0-4.0","b3w7dapo0c9p4cznrmto","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","40",""
"24301","","survey-text","5","75288","0.0-5.0","b3w7dapo0c9p4cznrmto","male","journey","","","description","","","{""Q0"":""all so nice""}"
"8748","","survey-likert","6","84039","0.0-6.0-0.0","b3w7dapo0c9p4cznrmto","male","journey","","","urgent","","","{""Q0"":6}"
"3949","","survey-likert","7","87990","0.0-6.0-1.0","b3w7dapo0c9p4cznrmto","male","journey","","","sympathy","","","{""Q0"":5}"
"4696","","survey-text","8","92687","0.0-7.0","b3w7dapo0c9p4cznrmto","male","journey","","","past-donations","","","{""Q0"":""6""}"
"2747","","survey-multi-choice","9","95437","0.0-8.0-0.0","b3w7dapo0c9p4cznrmto","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"2816","","survey-multi-choice","10","98257","0.0-8.0-1.0","b3w7dapo0c9p4cznrmto","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"11909","","survey-multi-choice","11","110187","0.0-9.0","b3w7dapo0c9p4cznrmto","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"6057","","survey-text","12","116246","0.0-10.0","b3w7dapo0c9p4cznrmto","male","journey","","","age","","","{""Q0"":""58""}"
"10118","","survey-text","13","126365","0.0-11.0","b3w7dapo0c9p4cznrmto","male","journey","","","purpose","","","{""Q0"":""all so nice""}"
"5024","","survey-text","14","131390","0.0-12.0","b3w7dapo0c9p4cznrmto","male","journey","","","feedback","","","{""Q0"":""all so good""}"
"6165","debrief.html","external-html","15","138169","0.0-13.0","b3w7dapo0c9p4cznrmto","male","journey","","","","","",""
