"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13798","consent.html","external-html","0","15202","0.0-0.0","u733t7br1d2jn8lvmg93","female","journey","","","","","",""
"1543","","image-button-response","1","16760","0.0-1.0","u733t7br1d2jn8lvmg93","female","journey","check-1.png","1","check1","","",""
"1678","","image-button-response","2","18445","0.0-2.0","u733t7br1d2jn8lvmg93","female","journey","check-2.png","2","check2","","",""
"4166","","instructions","3","22616","0.0-3.0","u733t7br1d2jn8lvmg93","female","journey","","","","[{""page_index"":0,""viewing_time"":1412},{""page_index"":1,""viewing_time"":1047},{""page_index"":2,""viewing_time"":879},{""page_index"":3,""viewing_time"":823}]","",""
"16910","","html-slider-response","4","39539","0.0-4.0","u733t7br1d2jn8lvmg93","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","31",""
"19665","","survey-text","5","59218","0.0-5.0","u733t7br1d2jn8lvmg93","female","journey","","","description","","","{""Q0"":""help to cure viral fever""}"
"2488","","survey-likert","6","61723","0.0-6.0-0.0","u733t7br1d2jn8lvmg93","female","journey","","","sympathy","","","{""Q0"":4}"
"2508","","survey-likert","7","64239","0.0-6.0-1.0","u733t7br1d2jn8lvmg93","female","journey","","","urgent","","","{""Q0"":5}"
"3402","","survey-text","8","67653","0.0-7.0","u733t7br1d2jn8lvmg93","female","journey","","","past-donations","","","{""Q0"":""5""}"
"2484","","survey-multi-choice","9","70152","0.0-8.0-0.0","u733t7br1d2jn8lvmg93","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2096","","survey-multi-choice","10","72260","0.0-8.0-1.0","u733t7br1d2jn8lvmg93","female","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"6727","","survey-multi-choice","11","79042","0.0-9.0","u733t7br1d2jn8lvmg93","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"7395","","survey-text","12","86447","0.0-10.0","u733t7br1d2jn8lvmg93","female","journey","","","age","","","{""Q0"":""Thirty One""}"
"2434","","survey-text","13","88886","0.0-11.0","u733t7br1d2jn8lvmg93","female","journey","","","purpose","","","{""Q0"":""good""}"
"2411","","survey-text","14","91302","0.0-12.0","u733t7br1d2jn8lvmg93","female","journey","","","feedback","","","{""Q0"":""none""}"
"8445","debrief.html","external-html","15","101282","0.0-13.0","u733t7br1d2jn8lvmg93","female","journey","","","","","",""
