"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2471","consent.html","external-html","0","2863","0.0-0.0","207l4leo0msed8x66v1h","male","journey","","","","","",""
"2053","","image-button-response","1","4917","0.0-1.0","207l4leo0msed8x66v1h","male","journey","check-1.png","1","check1","","",""
"4671","","image-button-response","2","9589","0.0-2.0","207l4leo0msed8x66v1h","male","journey","check-2.png","2","check2","","",""
"24776","","instructions","3","34365","0.0-3.0","207l4leo0msed8x66v1h","male","journey","","","","[{""page_index"":0,""viewing_time"":4280},{""page_index"":1,""viewing_time"":10376},{""page_index"":2,""viewing_time"":8976},{""page_index"":3,""viewing_time"":1144}]","",""
"48390","","html-slider-response","4","82756","0.0-4.0","207l4leo0msed8x66v1h","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","0",""
"35503","","survey-text","5","118260","0.0-5.0","207l4leo0msed8x66v1h","male","journey","","","description","","","{""Q0"":""Jason went through surgery and now has Lymphoma. He is suffering from symptoms related to treatment.""}"
"3896","","survey-likert","6","122157","0.0-6.0-0.0","207l4leo0msed8x66v1h","male","journey","","","urgent","","","{""Q0"":3}"
"2351","","survey-likert","7","124509","0.0-6.0-1.0","207l4leo0msed8x66v1h","male","journey","","","sympathy","","","{""Q0"":5}"
"2063","","survey-text","8","126573","0.0-7.0","207l4leo0msed8x66v1h","male","journey","","","past-donations","","","{""Q0"":""0""}"
"2543","","survey-multi-choice","9","129117","0.0-8.0-0.0","207l4leo0msed8x66v1h","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"1703","","survey-multi-choice","10","130821","0.0-8.0-1.0","207l4leo0msed8x66v1h","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"5524","","survey-multi-choice","11","136349","0.0-9.0","207l4leo0msed8x66v1h","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3358","","survey-text","12","139709","0.0-10.0","207l4leo0msed8x66v1h","male","journey","","","age","","","{""Q0"":""32""}"
"1583","","survey-text","13","141293","0.0-11.0","207l4leo0msed8x66v1h","male","journey","","","purpose","","","{""Q0"":""""}"
"1088","","survey-text","14","142381","0.0-12.0","207l4leo0msed8x66v1h","male","journey","","","feedback","","","{""Q0"":""""}"
"4742","debrief.html","external-html","15","147397","0.0-13.0","207l4leo0msed8x66v1h","male","journey","","","","","",""
