"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"41328","consent.html","external-html","0","41421","0.0-0.0","00u72r0n5xbplgfppl4j","female","battle","","","","","",""
"3524","","image-button-response","1","44954","0.0-1.0","00u72r0n5xbplgfppl4j","female","battle","check-1.png","1","check1","","",""
"6150","","image-button-response","2","51109","0.0-2.0","00u72r0n5xbplgfppl4j","female","battle","check-2.png","2","check2","","",""
"81629","","instructions","3","132739","0.0-3.0","00u72r0n5xbplgfppl4j","female","battle","","","","[{""page_index"":0,""viewing_time"":19493},{""page_index"":1,""viewing_time"":33060},{""page_index"":2,""viewing_time"":26094},{""page_index"":3,""viewing_time"":2979}]","",""
"115055","","html-slider-response","4","247802","0.0-4.0","00u72r0n5xbplgfppl4j","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","0",""
"185016","","survey-text","5","432824","0.0-5.0","00u72r0n5xbplgfppl4j","female","battle","","","description","","","{""Q0"":""Jennifer has stage2 of lymphoma and is struggling everyday to defeat this disease and to conquer it. ""}"
"16634","","survey-likert","6","449466","0.0-6.0-0.0","00u72r0n5xbplgfppl4j","female","battle","","","urgent","","","{""Q0"":4}"
"11149","","survey-likert","7","460621","0.0-6.0-1.0","00u72r0n5xbplgfppl4j","female","battle","","","sympathy","","","{""Q0"":6}"
"8896","","survey-text","8","469521","0.0-7.0","00u72r0n5xbplgfppl4j","female","battle","","","past-donations","","","{""Q0"":""2""}"
"6103","","survey-multi-choice","9","475634","0.0-8.0-0.0","00u72r0n5xbplgfppl4j","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"7774","","survey-multi-choice","10","483415","0.0-8.0-1.0","00u72r0n5xbplgfppl4j","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"35430","","survey-multi-choice","11","518878","0.0-9.0","00u72r0n5xbplgfppl4j","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"6971","","survey-text","12","525854","0.0-10.0","00u72r0n5xbplgfppl4j","female","battle","","","age","","","{""Q0"":""52""}"
"28128","","survey-text","13","553986","0.0-11.0","00u72r0n5xbplgfppl4j","female","battle","","","purpose","","","{""Q0"":""Donations for people with cancer""}"
"6656","","survey-text","14","560646","0.0-12.0","00u72r0n5xbplgfppl4j","female","battle","","","feedback","","","{""Q0"":""""}"
"54349","debrief.html","external-html","15","617478","0.0-13.0","00u72r0n5xbplgfppl4j","female","battle","","","","","",""
