"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"79796","consent.html","external-html","0","79951","0.0-0.0","1s0p3kf5hjuod0exykc0","female","journey","","","","","",""
"2785","","image-button-response","1","82743","0.0-1.0","1s0p3kf5hjuod0exykc0","female","journey","check-1.png","1","check1","","",""
"5495","","image-button-response","2","88241","0.0-2.0","1s0p3kf5hjuod0exykc0","female","journey","check-2.png","2","check2","","",""
"42100","","instructions","3","130344","0.0-3.0","1s0p3kf5hjuod0exykc0","female","journey","","","","[{""page_index"":0,""viewing_time"":9001},{""page_index"":1,""viewing_time"":23515},{""page_index"":2,""viewing_time"":8081},{""page_index"":3,""viewing_time"":1502}]","",""
"112507","","html-slider-response","4","242855","0.0-4.0","1s0p3kf5hjuod0exykc0","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","40",""
"60130","","survey-text","5","302989","0.0-5.0","1s0p3kf5hjuod0exykc0","female","journey","","","description","","","{""Q0"":""Jennifer is suffering from Stage 2 cancer. It was brought on by complications from a  recent surgery.""}"
"9352","","survey-likert","6","312376","0.0-6.0-0.0","1s0p3kf5hjuod0exykc0","female","journey","","","sympathy","","","{""Q0"":6}"
"8307","","survey-likert","7","320687","0.0-6.0-1.0","1s0p3kf5hjuod0exykc0","female","journey","","","urgent","","","{""Q0"":4}"
"6140","","survey-text","8","326831","0.0-7.0","1s0p3kf5hjuod0exykc0","female","journey","","","past-donations","","","{""Q0"":""12""}"
"2949","","survey-multi-choice","9","329786","0.0-8.0-0.0","1s0p3kf5hjuod0exykc0","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"5012","","survey-multi-choice","10","334804","0.0-8.0-1.0","1s0p3kf5hjuod0exykc0","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"48750","","survey-multi-choice","11","383565","0.0-9.0","1s0p3kf5hjuod0exykc0","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Less than a high school diploma"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"7160","","survey-text","12","390729","0.0-10.0","1s0p3kf5hjuod0exykc0","female","journey","","","age","","","{""Q0"":""36""}"
"5025","","survey-text","13","395755","0.0-11.0","1s0p3kf5hjuod0exykc0","female","journey","","","purpose","","","{""Q0"":""""}"
"1901","","survey-text","14","397659","0.0-12.0","1s0p3kf5hjuod0exykc0","female","journey","","","feedback","","","{""Q0"":""""}"
"25756","debrief.html","external-html","15","427181","0.0-13.0","1s0p3kf5hjuod0exykc0","female","journey","","","","","",""
