"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"26888","consent.html","external-html","0","26900","0.0-0.0","l51epqwgmk541lxzupo5","female","journey","","","","","",""
"1508","","image-button-response","1","28411","0.0-1.0","l51epqwgmk541lxzupo5","female","journey","check-1.png","1","check1","","",""
"2308","","image-button-response","2","30722","0.0-2.0","l51epqwgmk541lxzupo5","female","journey","check-2.png","2","check2","","",""
"23661","","instructions","3","54384","0.0-3.0","l51epqwgmk541lxzupo5","female","journey","","","","[{""page_index"":0,""viewing_time"":4006},{""page_index"":1,""viewing_time"":13574},{""page_index"":2,""viewing_time"":5116},{""page_index"":3,""viewing_time"":964}]","",""
"37353","","html-slider-response","4","91741","0.0-4.0","l51epqwgmk541lxzupo5","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","40",""
"46179","","survey-text","5","137922","0.0-5.0","l51epqwgmk541lxzupo5","female","journey","","","description","","","{""Q0"":""This woman has lymphoma, and it came right on the heels of a thyroid surgery. She's going to have a steady chemotherapy regimen over the next couple months, and she is facing some steep financial concerns at this time.""}"
"4992","","survey-likert","6","142917","0.0-6.0-0.0","l51epqwgmk541lxzupo5","female","journey","","","sympathy","","","{""Q0"":6}"
"3493","","survey-likert","7","146419","0.0-6.0-1.0","l51epqwgmk541lxzupo5","female","journey","","","urgent","","","{""Q0"":5}"
"3282","","survey-text","8","149705","0.0-7.0","l51epqwgmk541lxzupo5","female","journey","","","past-donations","","","{""Q0"":""1""}"
"2142","","survey-multi-choice","9","151852","0.0-8.0-0.0","l51epqwgmk541lxzupo5","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"6435","","survey-multi-choice","10","158296","0.0-8.0-1.0","l51epqwgmk541lxzupo5","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"9166","","survey-multi-choice","11","167481","0.0-9.0","l51epqwgmk541lxzupo5","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"2060","","survey-text","12","169549","0.0-10.0","l51epqwgmk541lxzupo5","female","journey","","","age","","","{""Q0"":""32""}"
"2056","","survey-text","13","171606","0.0-11.0","l51epqwgmk541lxzupo5","female","journey","","","purpose","","","{""Q0"":""""}"
"911","","survey-text","14","172519","0.0-12.0","l51epqwgmk541lxzupo5","female","journey","","","feedback","","","{""Q0"":""""}"
"20567","debrief.html","external-html","15","193201","0.0-13.0","l51epqwgmk541lxzupo5","female","journey","","","","","",""
