"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11742","consent.html","external-html","0","11867","0.0-0.0","37avlkhge3fs95rzvdms","male","journey","","","","","",""
"3394","","image-button-response","1","15264","0.0-1.0","37avlkhge3fs95rzvdms","male","journey","check-1.png","1","check1","","",""
"4078","","image-button-response","2","19344","0.0-2.0","37avlkhge3fs95rzvdms","male","journey","check-2.png","2","check2","","",""
"25536","","instructions","3","44881","0.0-3.0","37avlkhge3fs95rzvdms","male","journey","","","","[{""page_index"":0,""viewing_time"":2774},{""page_index"":1,""viewing_time"":16704},{""page_index"":2,""viewing_time"":4600},{""page_index"":3,""viewing_time"":1457}]","",""
"37101","","html-slider-response","4","81984","0.0-4.0","37avlkhge3fs95rzvdms","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","30",""
"8935","","survey-text","5","90920","0.0-5.0","37avlkhge3fs95rzvdms","male","journey","","","description","","","{""Q0"":""Jason has cancer, and is in a bad way. ""}"
"6559","","survey-likert","6","97481","0.0-6.0-0.0","37avlkhge3fs95rzvdms","male","journey","","","sympathy","","","{""Q0"":5}"
"7180","","survey-likert","7","104664","0.0-6.0-1.0","37avlkhge3fs95rzvdms","male","journey","","","urgent","","","{""Q0"":5}"
"4350","","survey-text","8","109016","0.0-7.0","37avlkhge3fs95rzvdms","male","journey","","","past-donations","","","{""Q0"":""1""}"
"2279","","survey-multi-choice","9","111296","0.0-8.0-0.0","37avlkhge3fs95rzvdms","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2383","","survey-multi-choice","10","113680","0.0-8.0-1.0","37avlkhge3fs95rzvdms","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10113","","survey-multi-choice","11","123800","0.0-9.0","37avlkhge3fs95rzvdms","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3125","","survey-text","12","126928","0.0-10.0","37avlkhge3fs95rzvdms","male","journey","","","age","","","{""Q0"":""32""}"
"7366","","survey-text","13","134296","0.0-11.0","37avlkhge3fs95rzvdms","male","journey","","","purpose","","","{""Q0"":""Empathy""}"
"2360","","survey-text","14","136656","0.0-12.0","37avlkhge3fs95rzvdms","male","journey","","","feedback","","","{""Q0"":""""}"
"27635","debrief.html","external-html","15","164658","0.0-13.0","37avlkhge3fs95rzvdms","male","journey","","","","","",""
