"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"27415","consent.html","external-html","0","27461","0.0-0.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","","","",""
"2437","","image-button-response","1","29901","0.0-1.0","hqzzfhc7sqdzntvtgf7p","female","journey","check-1.png","1","check1","","",""
"2815","","image-button-response","2","32716","0.0-2.0","hqzzfhc7sqdzntvtgf7p","female","journey","check-2.png","2","check2","","",""
"41640","","instructions","3","74357","0.0-3.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","","[{""page_index"":0,""viewing_time"":15047},{""page_index"":1,""viewing_time"":16457},{""page_index"":2,""viewing_time"":7942},{""page_index"":3,""viewing_time"":2194}]","",""
"36710","","html-slider-response","4","111068","0.0-4.0","hqzzfhc7sqdzntvtgf7p","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","50",""
"60967","","survey-text","5","172036","0.0-5.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","description","","","{""Q0"":""Jennifer had just gotten over one illness when she discovered she has cancer.  Please donate what you can afford to help her with medical expenses to fight her disease.""}"
"8624","","survey-likert","6","180661","0.0-6.0-0.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","sympathy","","","{""Q0"":5}"
"3448","","survey-likert","7","184110","0.0-6.0-1.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","urgent","","","{""Q0"":4}"
"5190","","survey-text","8","189301","0.0-7.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","past-donations","","","{""Q0"":""12""}"
"3342","","survey-multi-choice","9","192645","0.0-8.0-0.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3767","","survey-multi-choice","10","196413","0.0-8.0-1.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"11147","","survey-multi-choice","11","207565","0.0-9.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4486","","survey-text","12","212053","0.0-10.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","age","","","{""Q0"":""46""}"
"53697","","survey-text","13","265750","0.0-11.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","purpose","","","{""Q0"":""If given money with no strings, how much would you give donate to someone and how much would you keep for yourself.  Essentially, selfish vs. selfless.""}"
"3271","","survey-text","14","269022","0.0-12.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","feedback","","","{""Q0"":""""}"
"11784","debrief.html","external-html","15","280950","0.0-13.0","hqzzfhc7sqdzntvtgf7p","female","journey","","","","","",""
