"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14231","consent.html","external-html","0","14294","0.0-0.0","h3pc2aswwg7xv117xmef","male","battle","","","","","",""
"76871","","image-button-response","1","91167","0.0-1.0","h3pc2aswwg7xv117xmef","male","battle","check-1.png","1","check1","","",""
"37748","","image-button-response","2","128916","0.0-2.0","h3pc2aswwg7xv117xmef","male","battle","check-2.png","2","check2","","",""
"13317","","instructions","3","142233","0.0-3.0","h3pc2aswwg7xv117xmef","male","battle","","","","[{""page_index"":0,""viewing_time"":7701},{""page_index"":1,""viewing_time"":2252},{""page_index"":2,""viewing_time"":1478},{""page_index"":3,""viewing_time"":1885}]","",""
"13901","","html-slider-response","4","156137","0.0-4.0","h3pc2aswwg7xv117xmef","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","46",""
"137697","","survey-text","5","293835","0.0-5.0","h3pc2aswwg7xv117xmef","male","battle","","","description","","","{""Q0"":""Jason lay there for a few minutes not knowing what to say Then he  The whole situation shoulder happy one for both of them but he kind of felt the same way""}"
"8605","","survey-likert","6","302442","0.0-6.0-0.0","h3pc2aswwg7xv117xmef","male","battle","","","sympathy","","","{""Q0"":5}"
"24449","","survey-likert","7","326892","0.0-6.0-1.0","h3pc2aswwg7xv117xmef","male","battle","","","urgent","","","{""Q0"":5}"
"34607","","survey-text","8","361501","0.0-7.0","h3pc2aswwg7xv117xmef","male","battle","","","past-donations","","","{""Q0"":""5""}"
"15434","","survey-multi-choice","9","376938","0.0-8.0-0.0","h3pc2aswwg7xv117xmef","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"13718","","survey-multi-choice","10","390658","0.0-8.0-1.0","h3pc2aswwg7xv117xmef","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"19254","","survey-multi-choice","11","409918","0.0-9.0","h3pc2aswwg7xv117xmef","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"8679","","survey-text","12","418599","0.0-10.0","h3pc2aswwg7xv117xmef","male","battle","","","age","","","{""Q0"":""32""}"
"122652","","survey-text","13","541253","0.0-11.0","h3pc2aswwg7xv117xmef","male","battle","","","purpose","","","{""Q0"":""cancer  testing""}"
"11896","","survey-text","14","553149","0.0-12.0","h3pc2aswwg7xv117xmef","male","battle","","","feedback","","","{""Q0"":""very nice""}"
"4846","debrief.html","external-html","15","558005","0.0-13.0","h3pc2aswwg7xv117xmef","male","battle","","","","","",""
