"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"50934","consent.html","external-html","0","51080","0.0-0.0","boe4w11xrvwledav49e0","female","journey","","","","","",""
"2589","","image-button-response","1","53673","0.0-1.0","boe4w11xrvwledav49e0","female","journey","check-1.png","1","check1","","",""
"2914","","image-button-response","2","56589","0.0-2.0","boe4w11xrvwledav49e0","female","journey","check-2.png","2","check2","","",""
"41574","","instructions","3","98165","0.0-3.0","boe4w11xrvwledav49e0","female","journey","","","","[{""page_index"":0,""viewing_time"":5482},{""page_index"":1,""viewing_time"":21936},{""page_index"":2,""viewing_time"":12718},{""page_index"":3,""viewing_time"":1437}]","",""
"70175","","html-slider-response","4","168343","0.0-4.0","boe4w11xrvwledav49e0","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","10",""
"55493","","survey-text","5","223839","0.0-5.0","boe4w11xrvwledav49e0","female","journey","","","description","","","{""Q0"":""shes someone who is battling a disease and her best friend is trying to raise money to help pay for her treatment. Shes recovering ""}"
"6997","","survey-likert","6","230840","0.0-6.0-0.0","boe4w11xrvwledav49e0","female","journey","","","urgent","","","{""Q0"":3}"
"2672","","survey-likert","7","233515","0.0-6.0-1.0","boe4w11xrvwledav49e0","female","journey","","","sympathy","","","{""Q0"":3}"
"4059","","survey-text","8","237575","0.0-7.0","boe4w11xrvwledav49e0","female","journey","","","past-donations","","","{""Q0"":""0""}"
"4145","","survey-multi-choice","9","241725","0.0-8.0-0.0","boe4w11xrvwledav49e0","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2772","","survey-multi-choice","10","244501","0.0-8.0-1.0","boe4w11xrvwledav49e0","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"14940","","survey-multi-choice","11","259453","0.0-9.0","boe4w11xrvwledav49e0","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4551","","survey-text","12","264005","0.0-10.0","boe4w11xrvwledav49e0","female","journey","","","age","","","{""Q0"":""19""}"
"9890","","survey-text","13","273896","0.0-11.0","boe4w11xrvwledav49e0","female","journey","","","purpose","","","{""Q0"":""to see if people donate""}"
"1376","","survey-text","14","275273","0.0-12.0","boe4w11xrvwledav49e0","female","journey","","","feedback","","","{""Q0"":""""}"
"5183","debrief.html","external-html","15","280830","0.0-13.0","boe4w11xrvwledav49e0","female","journey","","","","","",""
