"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"33325","consent.html","external-html","0","33462","0.0-0.0","8c1edc9gerbm1shrlmk0","male","battle","","","","","",""
"8082","","image-button-response","1","41551","0.0-1.0","8c1edc9gerbm1shrlmk0","male","battle","check-1.png","1","check1","","",""
"3115","","image-button-response","2","44669","0.0-2.0","8c1edc9gerbm1shrlmk0","male","battle","check-2.png","2","check2","","",""
"44493","","instructions","3","89164","0.0-3.0","8c1edc9gerbm1shrlmk0","male","battle","","","","[{""page_index"":0,""viewing_time"":10414},{""page_index"":1,""viewing_time"":22136},{""page_index"":2,""viewing_time"":10100},{""page_index"":3,""viewing_time"":1842}]","",""
"93577","","html-slider-response","4","182745","0.0-4.0","8c1edc9gerbm1shrlmk0","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"75808","","survey-text","5","258558","0.0-5.0","8c1edc9gerbm1shrlmk0","male","battle","","","description","","","{""Q0"":""A sick kid who needs help.  His friend he helping him raise funds as he completes chemo.""}"
"10764","","survey-likert","6","269327","0.0-6.0-0.0","8c1edc9gerbm1shrlmk0","male","battle","","","urgent","","","{""Q0"":0}"
"3348","","survey-likert","7","272679","0.0-6.0-1.0","8c1edc9gerbm1shrlmk0","male","battle","","","sympathy","","","{""Q0"":4}"
"5732","","survey-text","8","278413","0.0-7.0","8c1edc9gerbm1shrlmk0","male","battle","","","past-donations","","","{""Q0"":""12""}"
"3105","","survey-multi-choice","9","281523","0.0-8.0-0.0","8c1edc9gerbm1shrlmk0","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"4653","","survey-multi-choice","10","286181","0.0-8.0-1.0","8c1edc9gerbm1shrlmk0","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"13926","","survey-multi-choice","11","300131","0.0-9.0","8c1edc9gerbm1shrlmk0","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"6093","","survey-text","12","306227","0.0-10.0","8c1edc9gerbm1shrlmk0","male","battle","","","age","","","{""Q0"":""64""}"
"40007","","survey-text","13","346239","0.0-11.0","8c1edc9gerbm1shrlmk0","male","battle","","","purpose","","","{""Q0"":""charitable characteristics by demographics""}"
"2176","","survey-text","14","348418","0.0-12.0","8c1edc9gerbm1shrlmk0","male","battle","","","feedback","","","{""Q0"":""""}"
"13736","debrief.html","external-html","15","362864","0.0-13.0","8c1edc9gerbm1shrlmk0","male","battle","","","","","",""
