"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8615","consent.html","external-html","0","8717","0.0-0.0","fgd76kax7w4z42juarxj","male","literal","","","","","",""
"7055","","image-button-response","1","15779","0.0-1.0","fgd76kax7w4z42juarxj","male","literal","check-1.png","1","check1","","",""
"3845","","image-button-response","2","19625","0.0-2.0","fgd76kax7w4z42juarxj","male","literal","check-2.png","2","check2","","",""
"43743","","instructions","3","63369","0.0-3.0","fgd76kax7w4z42juarxj","male","literal","","","","[{""page_index"":0,""viewing_time"":8888},{""page_index"":1,""viewing_time"":22877},{""page_index"":2,""viewing_time"":10425},{""page_index"":3,""viewing_time"":1552}]","",""
"36238","","html-slider-response","4","99609","0.0-4.0","fgd76kax7w4z42juarxj","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","30",""
"63789","","survey-text","5","163399","0.0-5.0","fgd76kax7w4z42juarxj","male","literal","","","description","","","{""Q0"":""i need amount to help one of my friend to get it for medical treatment and surgery.""}"
"4766","","survey-likert","6","168167","0.0-6.0-0.0","fgd76kax7w4z42juarxj","male","literal","","","urgent","","","{""Q0"":4}"
"5098","","survey-likert","7","173267","0.0-6.0-1.0","fgd76kax7w4z42juarxj","male","literal","","","sympathy","","","{""Q0"":3}"
"11002","","survey-text","8","184271","0.0-7.0","fgd76kax7w4z42juarxj","male","literal","","","past-donations","","","{""Q0"":""2""}"
"4790","","survey-multi-choice","9","189064","0.0-8.0-0.0","fgd76kax7w4z42juarxj","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3965","","survey-multi-choice","10","193031","0.0-8.0-1.0","fgd76kax7w4z42juarxj","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"10095","","survey-multi-choice","11","203137","0.0-9.0","fgd76kax7w4z42juarxj","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"14831","","survey-text","12","217969","0.0-10.0","fgd76kax7w4z42juarxj","male","literal","","","age","","","{""Q0"":""1978""}"
"3086","","survey-text","13","221056","0.0-11.0","fgd76kax7w4z42juarxj","male","literal","","","purpose","","","{""Q0"":""""}"
"2623","","survey-text","14","223680","0.0-12.0","fgd76kax7w4z42juarxj","male","literal","","","feedback","","","{""Q0"":""""}"
"6067","debrief.html","external-html","15","230055","0.0-13.0","fgd76kax7w4z42juarxj","male","literal","","","","","",""
