"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11092","consent.html","external-html","0","11274","0.0-0.0","xp8696u1pn0henn75fqj","female","battle","","","","","",""
"2212","","image-button-response","1","13489","0.0-1.0","xp8696u1pn0henn75fqj","female","battle","check-1.png","1","check1","","",""
"6225","","image-button-response","2","19715","0.0-2.0","xp8696u1pn0henn75fqj","female","battle","check-2.png","2","check2","","",""
"36204","","instructions","3","55920","0.0-3.0","xp8696u1pn0henn75fqj","female","battle","","","","[{""page_index"":0,""viewing_time"":7471},{""page_index"":1,""viewing_time"":20193},{""page_index"":2,""viewing_time"":7184},{""page_index"":3,""viewing_time"":1355}]","",""
"35600","","html-slider-response","4","91523","0.0-4.0","xp8696u1pn0henn75fqj","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"64030","","survey-text","5","155555","0.0-5.0","xp8696u1pn0henn75fqj","female","battle","","","description","","","{""Q0"":""I will tell my friend that Jennifer is suffering from a chronic disease and she needs all the help she can get. The only way we might be able to help her is by donating to her medical expenses. ""}"
"8375","","survey-likert","6","163934","0.0-6.0-0.0","xp8696u1pn0henn75fqj","female","battle","","","sympathy","","","{""Q0"":5}"
"17438","","survey-likert","7","181375","0.0-6.0-1.0","xp8696u1pn0henn75fqj","female","battle","","","urgent","","","{""Q0"":6}"
"6655","","survey-text","8","188032","0.0-7.0","xp8696u1pn0henn75fqj","female","battle","","","past-donations","","","{""Q0"":""5""}"
"9216","","survey-multi-choice","9","197253","0.0-8.0-0.0","xp8696u1pn0henn75fqj","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"4322","","survey-multi-choice","10","201579","0.0-8.0-1.0","xp8696u1pn0henn75fqj","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"11195","","survey-multi-choice","11","212785","0.0-9.0","xp8696u1pn0henn75fqj","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3496","","survey-text","12","216284","0.0-10.0","xp8696u1pn0henn75fqj","female","battle","","","age","","","{""Q0"":""21""}"
"5909","","survey-text","13","222195","0.0-11.0","xp8696u1pn0henn75fqj","female","battle","","","purpose","","","{""Q0"":""""}"
"1952","","survey-text","14","224148","0.0-12.0","xp8696u1pn0henn75fqj","female","battle","","","feedback","","","{""Q0"":""""}"
"8269","debrief.html","external-html","15","232668","0.0-13.0","xp8696u1pn0henn75fqj","female","battle","","","","","",""
