"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10677","consent.html","external-html","0","10751","0.0-0.0","ad9u0w0ds98fx1b3k111","male","literal","","","","","",""
"5316","","image-button-response","1","16079","0.0-1.0","ad9u0w0ds98fx1b3k111","male","literal","check-1.png","2","check1","","",""
"7338","","image-button-response","2","23421","0.0-2.0","ad9u0w0ds98fx1b3k111","male","literal","check-2.png","1","check2","","",""
"6750","","instructions","3","30172","0.0-3.0","ad9u0w0ds98fx1b3k111","male","literal","","","","[{""page_index"":0,""viewing_time"":1828},{""page_index"":1,""viewing_time"":1913},{""page_index"":2,""viewing_time"":1352},{""page_index"":3,""viewing_time"":1655}]","",""
"31821","","html-slider-response","4","61998","0.0-4.0","ad9u0w0ds98fx1b3k111","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","42",""
"49035","","survey-text","5","111037","0.0-5.0","ad9u0w0ds98fx1b3k111","male","literal","","","description","","","{""Q0"":""critical position  and any help to ask other person""}"
"9207","","survey-likert","6","120250","0.0-6.0-0.0","ad9u0w0ds98fx1b3k111","male","literal","","","urgent","","","{""Q0"":5}"
"12396","","survey-likert","7","132651","0.0-6.0-1.0","ad9u0w0ds98fx1b3k111","male","literal","","","sympathy","","","{""Q0"":4}"
"28179","","survey-text","8","160835","0.0-7.0","ad9u0w0ds98fx1b3k111","male","literal","","","past-donations","","","{""Q0"":""5""}"
"7359","","survey-multi-choice","9","168203","0.0-8.0-0.0","ad9u0w0ds98fx1b3k111","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3691","","survey-multi-choice","10","171901","0.0-8.0-1.0","ad9u0w0ds98fx1b3k111","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"12398","","survey-multi-choice","11","184327","0.0-9.0","ad9u0w0ds98fx1b3k111","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"8246","","survey-text","12","192580","0.0-10.0","ad9u0w0ds98fx1b3k111","male","literal","","","age","","","{""Q0"":""30""}"
"11583","","survey-text","13","204166","0.0-11.0","ad9u0w0ds98fx1b3k111","male","literal","","","purpose","","","{""Q0"":""good""}"
"19490","","survey-text","14","223660","0.0-12.0","ad9u0w0ds98fx1b3k111","male","literal","","","feedback","","","{""Q0"":""no""}"
"8497","debrief.html","external-html","15","232306","0.0-13.0","ad9u0w0ds98fx1b3k111","male","literal","","","","","",""
