"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9763","consent.html","external-html","0","9895","0.0-0.0","67br1oo95q8d85zxv0ky","female","battle","","","","","",""
"9405","","image-button-response","1","19309","0.0-1.0","67br1oo95q8d85zxv0ky","female","battle","check-1.png","3","check1","","",""
"1462","","image-button-response","2","20771","0.0-2.0","67br1oo95q8d85zxv0ky","female","battle","check-2.png","2","check2","","",""
"6997","","instructions","3","27768","0.0-3.0","67br1oo95q8d85zxv0ky","female","battle","","","","[{""page_index"":0,""viewing_time"":2934},{""page_index"":1,""viewing_time"":1366},{""page_index"":2,""viewing_time"":1591},{""page_index"":3,""viewing_time"":1104}]","",""
"4837","","html-slider-response","4","32615","0.0-4.0","67br1oo95q8d85zxv0ky","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","42",""
"49282","","survey-text","5","81899","0.0-5.0","67br1oo95q8d85zxv0ky","female","battle","","","description","","","{""Q0"":""his toilette in his own room before waking his friend, and to instruct him to feign ... But these machinations were dissolved into thin air at the sight of Jennifer, ... in consequence of reduced circumstances, by marrying a small shipmaster""}"
"4073","","survey-likert","6","85972","0.0-6.0-0.0","67br1oo95q8d85zxv0ky","female","battle","","","urgent","","","{""Q0"":5}"
"4614","","survey-likert","7","90587","0.0-6.0-1.0","67br1oo95q8d85zxv0ky","female","battle","","","sympathy","","","{""Q0"":5}"
"8392","","survey-text","8","98987","0.0-7.0","67br1oo95q8d85zxv0ky","female","battle","","","past-donations","","","{""Q0"":""5""}"
"2800","","survey-multi-choice","9","101791","0.0-8.0-0.0","67br1oo95q8d85zxv0ky","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"2544","","survey-multi-choice","10","104341","0.0-8.0-1.0","67br1oo95q8d85zxv0ky","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"9793","","survey-multi-choice","11","114148","0.0-9.0","67br1oo95q8d85zxv0ky","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"6202","","survey-text","12","120356","0.0-10.0","67br1oo95q8d85zxv0ky","female","battle","","","age","","","{""Q0"":""34""}"
"17212","","survey-text","13","137572","0.0-11.0","67br1oo95q8d85zxv0ky","female","battle","","","purpose","","","{""Q0"":""nice work in the survey""}"
"4876","","survey-text","14","142448","0.0-12.0","67br1oo95q8d85zxv0ky","female","battle","","","feedback","","","{""Q0"":""good""}"
"8698","debrief.html","external-html","15","156165","0.0-13.0","67br1oo95q8d85zxv0ky","female","battle","","","","","",""
