"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3855","consent.html","external-html","0","3948","0.0-0.0","34ws3bfrth3cyuyj1gqp","female","journey","","","","","",""
"1607","","image-button-response","1","5558","0.0-1.0","34ws3bfrth3cyuyj1gqp","female","journey","check-1.png","1","check1","","",""
"2078","","image-button-response","2","7638","0.0-2.0","34ws3bfrth3cyuyj1gqp","female","journey","check-2.png","2","check2","","",""
"14160","","instructions","3","21798","0.0-3.0","34ws3bfrth3cyuyj1gqp","female","journey","","","","[{""page_index"":0,""viewing_time"":2850},{""page_index"":1,""viewing_time"":6208},{""page_index"":2,""viewing_time"":4181},{""page_index"":3,""viewing_time"":920}]","",""
"39798","","html-slider-response","4","61597","0.0-4.0","34ws3bfrth3cyuyj1gqp","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","10",""
"72694","","survey-text","5","134292","0.0-5.0","34ws3bfrth3cyuyj1gqp","female","journey","","","description","","","{""Q0"":""Jennifer has lymphoma cancer and is starting chemo treatments and needs help. She's just started chemotherapy and the treatments are leaving her nauseous and fatigued""}"
"8904","","survey-likert","6","143197","0.0-6.0-0.0","34ws3bfrth3cyuyj1gqp","female","journey","","","urgent","","","{""Q0"":6}"
"3730","","survey-likert","7","146950","0.0-6.0-1.0","34ws3bfrth3cyuyj1gqp","female","journey","","","sympathy","","","{""Q0"":5}"
"5998","","survey-text","8","152970","0.0-7.0","34ws3bfrth3cyuyj1gqp","female","journey","","","past-donations","","","{""Q0"":""2""}"
"2904","","survey-multi-choice","9","155877","0.0-8.0-0.0","34ws3bfrth3cyuyj1gqp","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2397","","survey-multi-choice","10","158296","0.0-8.0-1.0","34ws3bfrth3cyuyj1gqp","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"7888","","survey-multi-choice","11","166209","0.0-9.0","34ws3bfrth3cyuyj1gqp","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3949","","survey-text","12","170181","0.0-10.0","34ws3bfrth3cyuyj1gqp","female","journey","","","age","","","{""Q0"":""28""}"
"2546","","survey-text","13","172728","0.0-11.0","34ws3bfrth3cyuyj1gqp","female","journey","","","purpose","","","{""Q0"":""""}"
"677","","survey-text","14","173406","0.0-12.0","34ws3bfrth3cyuyj1gqp","female","journey","","","feedback","","","{""Q0"":""""}"
"8082","debrief.html","external-html","15","181755","0.0-13.0","34ws3bfrth3cyuyj1gqp","female","journey","","","","","",""
