"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10760","consent.html","external-html","0","10859","0.0-0.0","crcx39osssff35vhw5bx","female","journey","","","","","",""
"2003","","image-button-response","1","12871","0.0-1.0","crcx39osssff35vhw5bx","female","journey","check-1.png","1","check1","","",""
"3392","","image-button-response","2","16268","0.0-2.0","crcx39osssff35vhw5bx","female","journey","check-2.png","2","check2","","",""
"10857","","instructions","3","27127","0.0-3.0","crcx39osssff35vhw5bx","female","journey","","","","[{""page_index"":0,""viewing_time"":3092},{""page_index"":1,""viewing_time"":3399},{""page_index"":2,""viewing_time"":2902},{""page_index"":3,""viewing_time"":1463}]","",""
"25649","","html-slider-response","4","52782","0.0-4.0","crcx39osssff35vhw5bx","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"38983","","survey-text","5","91771","0.0-5.0","crcx39osssff35vhw5bx","female","journey","","","description","","","{""Q0"":""Jennifer recently had a difficult surgery that resulted in her being diagnosed with Lymphoma. She has a long road ahead of her and will struggle financially. ""}"
"4504","","survey-likert","6","96285","0.0-6.0-0.0","crcx39osssff35vhw5bx","female","journey","","","sympathy","","","{""Q0"":6}"
"3219","","survey-likert","7","99511","0.0-6.0-1.0","crcx39osssff35vhw5bx","female","journey","","","urgent","","","{""Q0"":5}"
"2594","","survey-text","8","102110","0.0-7.0","crcx39osssff35vhw5bx","female","journey","","","past-donations","","","{""Q0"":""1""}"
"2271","","survey-multi-choice","9","104389","0.0-8.0-0.0","crcx39osssff35vhw5bx","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2568","","survey-multi-choice","10","106964","0.0-8.0-1.0","crcx39osssff35vhw5bx","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10737","","survey-multi-choice","11","117728","0.0-9.0","crcx39osssff35vhw5bx","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4023","","survey-text","12","121756","0.0-10.0","crcx39osssff35vhw5bx","female","journey","","","age","","","{""Q0"":""34""}"
"16084","","survey-text","13","137845","0.0-11.0","crcx39osssff35vhw5bx","female","journey","","","purpose","","","{""Q0"":""whether or not you pay attention when given a task ""}"
"4401","","survey-text","14","142250","0.0-12.0","crcx39osssff35vhw5bx","female","journey","","","feedback","","","{""Q0"":""thank you ""}"
"7054","debrief.html","external-html","15","149530","0.0-13.0","crcx39osssff35vhw5bx","female","journey","","","","","",""
