"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"68648","consent.html","external-html","0","68888","0.0-0.0","3ry9lyz46c38nsg4bc4f","male","journey","","","","","",""
"5684","","image-button-response","1","74586","0.0-1.0","3ry9lyz46c38nsg4bc4f","male","journey","check-1.png","1","check1","","",""
"3678","","image-button-response","2","78270","0.0-2.0","3ry9lyz46c38nsg4bc4f","male","journey","check-2.png","2","check2","","",""
"70326","","instructions","3","148599","0.0-3.0","3ry9lyz46c38nsg4bc4f","male","journey","","","","[{""page_index"":0,""viewing_time"":9964},{""page_index"":1,""viewing_time"":48116},{""page_index"":2,""viewing_time"":10728},{""page_index"":3,""viewing_time"":1515}]","",""
"623237","","html-slider-response","4","771846","0.0-4.0","3ry9lyz46c38nsg4bc4f","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","20",""
"115095","","survey-text","5","886951","0.0-5.0","3ry9lyz46c38nsg4bc4f","male","journey","","","description","","","{""Q0"":""Jason's situation is that he has been diagnosed with Lymphoma, and will need to get treatment for it. He is experiencing nausea, and will need several treatments over the next months, and they are asking for money to be able to provide him with those treatments.  ""}"
"10619","","survey-likert","6","897576","0.0-6.0-0.0","3ry9lyz46c38nsg4bc4f","male","journey","","","urgent","","","{""Q0"":4}"
"5803","","survey-likert","7","903387","0.0-6.0-1.0","3ry9lyz46c38nsg4bc4f","male","journey","","","sympathy","","","{""Q0"":5}"
"4501","","survey-text","8","907897","0.0-7.0","3ry9lyz46c38nsg4bc4f","male","journey","","","past-donations","","","{""Q0"":""0""}"
"4504","","survey-multi-choice","9","912425","0.0-8.0-0.0","3ry9lyz46c38nsg4bc4f","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5658","","survey-multi-choice","10","918095","0.0-8.0-1.0","3ry9lyz46c38nsg4bc4f","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"11837","","survey-multi-choice","11","930032","0.0-9.0","3ry9lyz46c38nsg4bc4f","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3538","","survey-text","12","933581","0.0-10.0","3ry9lyz46c38nsg4bc4f","male","journey","","","age","","","{""Q0"":""20""}"
"3103","","survey-text","13","936688","0.0-11.0","3ry9lyz46c38nsg4bc4f","male","journey","","","purpose","","","{""Q0"":""""}"
"1885","","survey-text","14","938578","0.0-12.0","3ry9lyz46c38nsg4bc4f","male","journey","","","feedback","","","{""Q0"":""""}"
"31734","debrief.html","external-html","15","970936","0.0-13.0","3ry9lyz46c38nsg4bc4f","male","journey","","","","","",""
