"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14128","consent.html","external-html","0","14247","0.0-0.0","oc7ax88jy19bq7ed5z11","female","battle","","","","","",""
"5660","","image-button-response","1","19913","0.0-1.0","oc7ax88jy19bq7ed5z11","female","battle","check-1.png","1","check1","","",""
"4122","","image-button-response","2","24036","0.0-2.0","oc7ax88jy19bq7ed5z11","female","battle","check-2.png","2","check2","","",""
"15846","","instructions","3","39884","0.0-3.0","oc7ax88jy19bq7ed5z11","female","battle","","","","[{""page_index"":0,""viewing_time"":3828},{""page_index"":1,""viewing_time"":5647},{""page_index"":2,""viewing_time"":5013},{""page_index"":3,""viewing_time"":1357}]","",""
"40592","","html-slider-response","4","80479","0.0-4.0","oc7ax88jy19bq7ed5z11","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"52796","","survey-text","5","133277","0.0-5.0","oc7ax88jy19bq7ed5z11","female","battle","","","description","","","{""Q0"":""tough going with a disease and will be undergoing surgery and possibly chemo. I would request if able to donate to the charity.""}"
"6394","","survey-likert","6","139675","0.0-6.0-0.0","oc7ax88jy19bq7ed5z11","female","battle","","","sympathy","","","{""Q0"":6}"
"4980","","survey-likert","7","144658","0.0-6.0-1.0","oc7ax88jy19bq7ed5z11","female","battle","","","urgent","","","{""Q0"":5}"
"4348","","survey-text","8","149009","0.0-7.0","oc7ax88jy19bq7ed5z11","female","battle","","","past-donations","","","{""Q0"":""5""}"
"4435","","survey-multi-choice","9","153448","0.0-8.0-0.0","oc7ax88jy19bq7ed5z11","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"4252","","survey-multi-choice","10","157703","0.0-8.0-1.0","oc7ax88jy19bq7ed5z11","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"12486","","survey-multi-choice","11","170202","0.0-9.0","oc7ax88jy19bq7ed5z11","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"9710","","survey-text","12","179915","0.0-10.0","oc7ax88jy19bq7ed5z11","female","battle","","","age","","","{""Q0"":""25""}"
"19423","","survey-text","13","199340","0.0-11.0","oc7ax88jy19bq7ed5z11","female","battle","","","purpose","","","{""Q0"":""perception""}"
"5238","","survey-text","14","204580","0.0-12.0","oc7ax88jy19bq7ed5z11","female","battle","","","feedback","","","{""Q0"":""thank you""}"
"5078","debrief.html","external-html","15","209947","0.0-13.0","oc7ax88jy19bq7ed5z11","female","battle","","","","","",""
