"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"29870","consent.html","external-html","0","29926","0.0-0.0","1oc5cn5r2adg42ykwgeh","male","literal","","","","","",""
"5537","","image-button-response","1","35467","0.0-1.0","1oc5cn5r2adg42ykwgeh","male","literal","check-1.png","0","check1","","",""
"6066","","image-button-response","2","41535","0.0-2.0","1oc5cn5r2adg42ykwgeh","male","literal","check-2.png","2","check2","","",""
"40436","","instructions","3","81972","0.0-3.0","1oc5cn5r2adg42ykwgeh","male","literal","","","","[{""page_index"":0,""viewing_time"":7678},{""page_index"":1,""viewing_time"":19119},{""page_index"":2,""viewing_time"":11397},{""page_index"":3,""viewing_time"":2241}]","",""
"53595","","html-slider-response","4","135570","0.0-4.0","1oc5cn5r2adg42ykwgeh","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","20",""
"130221","","survey-text","5","265795","0.0-5.0","1oc5cn5r2adg42ykwgeh","male","literal","","","description","","","{""Q0"":""Jason has stage 3 Lymphoma, & needs funding to pay for surgeries, medications, hospital stays & other medical costs. This is a crowdfunding campaign to support him.""}"
"9780","","survey-likert","6","275579","0.0-6.0-0.0","1oc5cn5r2adg42ykwgeh","male","literal","","","sympathy","","","{""Q0"":4}"
"6634","","survey-likert","7","282214","0.0-6.0-1.0","1oc5cn5r2adg42ykwgeh","male","literal","","","urgent","","","{""Q0"":5}"
"7136","","survey-text","8","289352","0.0-7.0","1oc5cn5r2adg42ykwgeh","male","literal","","","past-donations","","","{""Q0"":""0""}"
"5377","","survey-multi-choice","9","294734","0.0-8.0-0.0","1oc5cn5r2adg42ykwgeh","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3752","","survey-multi-choice","10","298490","0.0-8.0-1.0","1oc5cn5r2adg42ykwgeh","male","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"13224","","survey-multi-choice","11","311726","0.0-9.0","1oc5cn5r2adg42ykwgeh","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5761","","survey-text","12","317490","0.0-10.0","1oc5cn5r2adg42ykwgeh","male","literal","","","age","","","{""Q0"":""65""}"
"5041","","survey-text","13","322532","0.0-11.0","1oc5cn5r2adg42ykwgeh","male","literal","","","purpose","","","{""Q0"":""""}"
"2617","","survey-text","14","325150","0.0-12.0","1oc5cn5r2adg42ykwgeh","male","literal","","","feedback","","","{""Q0"":""""}"
"11879","debrief.html","external-html","15","337269","0.0-13.0","1oc5cn5r2adg42ykwgeh","male","literal","","","","","",""
