"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10211","consent.html","external-html","0","10370","0.0-0.0","m07qcp77wqwk8c1sqchp","female","literal","","","","","",""
"3819","","image-button-response","1","14211","0.0-1.0","m07qcp77wqwk8c1sqchp","female","literal","check-1.png","1","check1","","",""
"4709","","image-button-response","2","18928","0.0-2.0","m07qcp77wqwk8c1sqchp","female","literal","check-2.png","2","check2","","",""
"27860","","instructions","3","46791","0.0-3.0","m07qcp77wqwk8c1sqchp","female","literal","","","","[{""page_index"":0,""viewing_time"":5782},{""page_index"":1,""viewing_time"":15183},{""page_index"":2,""viewing_time"":5907},{""page_index"":3,""viewing_time"":984}]","",""
"26621","","html-slider-response","4","73421","0.0-4.0","m07qcp77wqwk8c1sqchp","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","0",""
"44163","","survey-text","5","117592","0.0-5.0","m07qcp77wqwk8c1sqchp","female","literal","","","description","","","{""Q0"":""She has cancer and struggling with chemotherapy and other medical expenses.  ""}"
"5997","","survey-likert","6","123597","0.0-6.0-0.0","m07qcp77wqwk8c1sqchp","female","literal","","","sympathy","","","{""Q0"":3}"
"5764","","survey-likert","7","129370","0.0-6.0-1.0","m07qcp77wqwk8c1sqchp","female","literal","","","urgent","","","{""Q0"":3}"
"4609","","survey-text","8","133984","0.0-7.0","m07qcp77wqwk8c1sqchp","female","literal","","","past-donations","","","{""Q0"":""0""}"
"5210","","survey-multi-choice","9","139206","0.0-8.0-0.0","m07qcp77wqwk8c1sqchp","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3784","","survey-multi-choice","10","143000","0.0-8.0-1.0","m07qcp77wqwk8c1sqchp","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"15237","","survey-multi-choice","11","158276","0.0-9.0","m07qcp77wqwk8c1sqchp","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""No""}"
"4057","","survey-text","12","162338","0.0-10.0","m07qcp77wqwk8c1sqchp","female","literal","","","age","","","{""Q0"":""32""}"
"4298","","survey-text","13","166640","0.0-11.0","m07qcp77wqwk8c1sqchp","female","literal","","","purpose","","","{""Q0"":""""}"
"1574","","survey-text","14","168219","0.0-12.0","m07qcp77wqwk8c1sqchp","female","literal","","","feedback","","","{""Q0"":""""}"
"6158","debrief.html","external-html","15","174662","0.0-13.0","m07qcp77wqwk8c1sqchp","female","literal","","","","","",""
