"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20883","consent.html","external-html","0","20965","0.0-0.0","fsgybnbfuubmyyqkyz0l","female","battle","","","","","",""
"2539","","image-button-response","1","23507","0.0-1.0","fsgybnbfuubmyyqkyz0l","female","battle","check-1.png","1","check1","","",""
"4455","","image-button-response","2","27963","0.0-2.0","fsgybnbfuubmyyqkyz0l","female","battle","check-2.png","2","check2","","",""
"36249","","instructions","3","64213","0.0-3.0","fsgybnbfuubmyyqkyz0l","female","battle","","","","[{""page_index"":0,""viewing_time"":6948},{""page_index"":1,""viewing_time"":20972},{""page_index"":2,""viewing_time"":6693},{""page_index"":3,""viewing_time"":1636}]","",""
"84165","","html-slider-response","4","148380","0.0-4.0","fsgybnbfuubmyyqkyz0l","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","49",""
"54232","","survey-text","5","202614","0.0-5.0","fsgybnbfuubmyyqkyz0l","female","battle","","","description","","","{""Q0"":""She's facing an uphill battle with lymphoma. I'm lucky to have my health, so I'd be happy to give some money to support her.""}"
"6876","","survey-likert","6","209492","0.0-6.0-0.0","fsgybnbfuubmyyqkyz0l","female","battle","","","urgent","","","{""Q0"":5}"
"4441","","survey-likert","7","213940","0.0-6.0-1.0","fsgybnbfuubmyyqkyz0l","female","battle","","","sympathy","","","{""Q0"":5}"
"10823","","survey-text","8","224769","0.0-7.0","fsgybnbfuubmyyqkyz0l","female","battle","","","past-donations","","","{""Q0"":""15""}"
"2556","","survey-multi-choice","9","227328","0.0-8.0-0.0","fsgybnbfuubmyyqkyz0l","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"2538","","survey-multi-choice","10","229872","0.0-8.0-1.0","fsgybnbfuubmyyqkyz0l","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"9883","","survey-multi-choice","11","239768","0.0-9.0","fsgybnbfuubmyyqkyz0l","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3986","","survey-text","12","243761","0.0-10.0","fsgybnbfuubmyyqkyz0l","female","battle","","","age","","","{""Q0"":""32""}"
"42487","","survey-text","13","286249","0.0-11.0","fsgybnbfuubmyyqkyz0l","female","battle","","","purpose","","","{""Q0"":""\""Average compassion\"" by gauging a figure for a theoretical donation.""}"
"5289","","survey-text","14","291539","0.0-12.0","fsgybnbfuubmyyqkyz0l","female","battle","","","feedback","","","{""Q0"":""No.""}"
"13166","debrief.html","external-html","15","304965","0.0-13.0","fsgybnbfuubmyyqkyz0l","female","battle","","","","","",""
