"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3906","consent.html","external-html","0","3960","0.0-0.0","fxb2q0qav65l0c4702l2","female","battle","","","","","",""
"2137","","image-button-response","1","6102","0.0-1.0","fxb2q0qav65l0c4702l2","female","battle","check-1.png","1","check1","","",""
"2792","","image-button-response","2","8896","0.0-2.0","fxb2q0qav65l0c4702l2","female","battle","check-2.png","2","check2","","",""
"32105","","instructions","3","41002","0.0-3.0","fxb2q0qav65l0c4702l2","female","battle","","","","[{""page_index"":0,""viewing_time"":4685},{""page_index"":1,""viewing_time"":17203},{""page_index"":2,""viewing_time"":9159},{""page_index"":3,""viewing_time"":1057}]","",""
"45587","","html-slider-response","4","86592","0.0-4.0","fxb2q0qav65l0c4702l2","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","20",""
"44736","","survey-text","5","131331","0.0-5.0","fxb2q0qav65l0c4702l2","female","battle","","","description","","","{""Q0"":""My friend Jennifer has stage II lymphonia, and her best friend has created a hub for people to donate to her treatment. You should help out if possible!""}"
"9103","","survey-likert","6","140436","0.0-6.0-0.0","fxb2q0qav65l0c4702l2","female","battle","","","sympathy","","","{""Q0"":5}"
"2321","","survey-likert","7","142759","0.0-6.0-1.0","fxb2q0qav65l0c4702l2","female","battle","","","urgent","","","{""Q0"":6}"
"5204","","survey-text","8","147964","0.0-7.0","fxb2q0qav65l0c4702l2","female","battle","","","past-donations","","","{""Q0"":""1""}"
"2171","","survey-multi-choice","9","150136","0.0-8.0-0.0","fxb2q0qav65l0c4702l2","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3678","","survey-multi-choice","10","153817","0.0-8.0-1.0","fxb2q0qav65l0c4702l2","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"9156","","survey-multi-choice","11","162978","0.0-9.0","fxb2q0qav65l0c4702l2","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3328","","survey-text","12","166308","0.0-10.0","fxb2q0qav65l0c4702l2","female","battle","","","age","","","{""Q0"":""20""}"
"34455","","survey-text","13","200765","0.0-11.0","fxb2q0qav65l0c4702l2","female","battle","","","purpose","","","{""Q0"":""How sympathetic are people, and how people decide to distribute their \""lottery\"" winnings. ""}"
"20441","","survey-text","14","221207","0.0-12.0","fxb2q0qav65l0c4702l2","female","battle","","","feedback","","","{""Q0"":""None, just hope that y'all at UCSD are doing well, coming from a UCI student :)""}"
"2854","debrief.html","external-html","15","224161","0.0-13.0","fxb2q0qav65l0c4702l2","female","battle","","","","","",""
