"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6480","consent.html","external-html","0","6569","0.0-0.0","csx2yr5wbw8e6p0swtq0","male","battle","","","","","",""
"3070","","image-button-response","1","9650","0.0-1.0","csx2yr5wbw8e6p0swtq0","male","battle","check-1.png","1","check1","","",""
"2513","","image-button-response","2","12166","0.0-2.0","csx2yr5wbw8e6p0swtq0","male","battle","check-2.png","2","check2","","",""
"4577","","instructions","3","16746","0.0-3.0","csx2yr5wbw8e6p0swtq0","male","battle","","","","[{""page_index"":0,""viewing_time"":1295},{""page_index"":1,""viewing_time"":1138},{""page_index"":2,""viewing_time"":1040},{""page_index"":3,""viewing_time"":1102}]","",""
"7686","","html-slider-response","4","24438","0.0-4.0","csx2yr5wbw8e6p0swtq0","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","33",""
"13907","","survey-text","5","38348","0.0-5.0","csx2yr5wbw8e6p0swtq0","male","battle","","","description","","","{""Q0"":""he needs money after a long battle with a disease.""}"
"1750","","survey-likert","6","40101","0.0-6.0-0.0","csx2yr5wbw8e6p0swtq0","male","battle","","","sympathy","","","{""Q0"":3}"
"2225","","survey-likert","7","42329","0.0-6.0-1.0","csx2yr5wbw8e6p0swtq0","male","battle","","","urgent","","","{""Q0"":4}"
"2490","","survey-text","8","44827","0.0-7.0","csx2yr5wbw8e6p0swtq0","male","battle","","","past-donations","","","{""Q0"":""5""}"
"2577","","survey-multi-choice","9","47409","0.0-8.0-0.0","csx2yr5wbw8e6p0swtq0","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2352","","survey-multi-choice","10","49765","0.0-8.0-1.0","csx2yr5wbw8e6p0swtq0","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"7153","","survey-multi-choice","11","56937","0.0-9.0","csx2yr5wbw8e6p0swtq0","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3641","","survey-text","12","60582","0.0-10.0","csx2yr5wbw8e6p0swtq0","male","battle","","","age","","","{""Q0"":""31""}"
"2010","","survey-text","13","62596","0.0-11.0","csx2yr5wbw8e6p0swtq0","male","battle","","","purpose","","","{""Q0"":""""}"
"260419","","survey-text","14","323022","0.0-12.0","csx2yr5wbw8e6p0swtq0","male","battle","","","feedback","","","{""Q0"":""""}"
"2881","debrief.html","external-html","15","326229","0.0-13.0","csx2yr5wbw8e6p0swtq0","male","battle","","","","","",""
