"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4417","consent.html","external-html","0","4426","0.0-0.0","ym5w87dup9kdymgszdfe","female","literal","","","","","",""
"2549","","image-button-response","1","6977","0.0-1.0","ym5w87dup9kdymgszdfe","female","literal","check-1.png","1","check1","","",""
"2799","","image-button-response","2","9776","0.0-2.0","ym5w87dup9kdymgszdfe","female","literal","check-2.png","2","check2","","",""
"25232","","instructions","3","35009","0.0-3.0","ym5w87dup9kdymgszdfe","female","literal","","","","[{""page_index"":0,""viewing_time"":4991},{""page_index"":1,""viewing_time"":15600},{""page_index"":2,""viewing_time"":3592},{""page_index"":3,""viewing_time"":1048}]","",""
"88174","","html-slider-response","4","123184","0.0-4.0","ym5w87dup9kdymgszdfe","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","0",""
"79645","","survey-text","5","202831","0.0-5.0","ym5w87dup9kdymgszdfe","female","literal","","","description","","","{""Q0"":""She is battling Stage 2 lymphoma. She is trying to stay positive through it all. She will be undergoing treatments for the next 3 to 4 months.""}"
"12871","","survey-likert","6","215703","0.0-6.0-0.0","ym5w87dup9kdymgszdfe","female","literal","","","sympathy","","","{""Q0"":6}"
"4039","","survey-likert","7","219743","0.0-6.0-1.0","ym5w87dup9kdymgszdfe","female","literal","","","urgent","","","{""Q0"":4}"
"3310","","survey-text","8","223055","0.0-7.0","ym5w87dup9kdymgszdfe","female","literal","","","past-donations","","","{""Q0"":""1""}"
"3807","","survey-multi-choice","9","226863","0.0-8.0-0.0","ym5w87dup9kdymgszdfe","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2326","","survey-multi-choice","10","229191","0.0-8.0-1.0","ym5w87dup9kdymgszdfe","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"13349","","survey-multi-choice","11","242544","0.0-9.0","ym5w87dup9kdymgszdfe","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3677","","survey-text","12","246223","0.0-10.0","ym5w87dup9kdymgszdfe","female","literal","","","age","","","{""Q0"":""48""}"
"43374","","survey-text","13","289598","0.0-11.0","ym5w87dup9kdymgszdfe","female","literal","","","purpose","","","{""Q0"":""To see how I sympathize with people that I don’t know. Whether I would put that person before my own self interests.""}"
"1431","","survey-text","14","291030","0.0-12.0","ym5w87dup9kdymgszdfe","female","literal","","","feedback","","","{""Q0"":""""}"
"3816","debrief.html","external-html","15","295079","0.0-13.0","ym5w87dup9kdymgszdfe","female","literal","","","","","",""
