"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14500","consent.html","external-html","0","14506","0.0-0.0","ooav0phbgs238p9p39hs","female","literal","","","","","",""
"2515","","image-button-response","1","17024","0.0-1.0","ooav0phbgs238p9p39hs","female","literal","check-1.png","1","check1","","",""
"2406","","image-button-response","2","19432","0.0-2.0","ooav0phbgs238p9p39hs","female","literal","check-2.png","2","check2","","",""
"14912","","instructions","3","34344","0.0-3.0","ooav0phbgs238p9p39hs","female","literal","","","","[{""page_index"":0,""viewing_time"":2215},{""page_index"":1,""viewing_time"":7736},{""page_index"":2,""viewing_time"":3968},{""page_index"":3,""viewing_time"":992}]","",""
"12590","","html-slider-response","4","46936","0.0-4.0","ooav0phbgs238p9p39hs","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","20",""
"23655","","survey-text","5","70591","0.0-5.0","ooav0phbgs238p9p39hs","female","literal","","","description","","","{""Q0"":""Jennifer has a deadly form of cancer. She is looking for assistance and donations""}"
"4551","","survey-likert","6","75143","0.0-6.0-0.0","ooav0phbgs238p9p39hs","female","literal","","","sympathy","","","{""Q0"":5}"
"2518","","survey-likert","7","77663","0.0-6.0-1.0","ooav0phbgs238p9p39hs","female","literal","","","urgent","","","{""Q0"":6}"
"2430","","survey-text","8","80094","0.0-7.0","ooav0phbgs238p9p39hs","female","literal","","","past-donations","","","{""Q0"":""1""}"
"1856","","survey-multi-choice","9","81951","0.0-8.0-0.0","ooav0phbgs238p9p39hs","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3342","","survey-multi-choice","10","85294","0.0-8.0-1.0","ooav0phbgs238p9p39hs","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"15237","","survey-multi-choice","11","100535","0.0-9.0","ooav0phbgs238p9p39hs","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2279","","survey-text","12","102815","0.0-10.0","ooav0phbgs238p9p39hs","female","literal","","","age","","","{""Q0"":""22""}"
"13982","","survey-text","13","116798","0.0-11.0","ooav0phbgs238p9p39hs","female","literal","","","purpose","","","{""Q0"":""People's feelings and sense of sympathy.""}"
"3449","","survey-text","14","120247","0.0-12.0","ooav0phbgs238p9p39hs","female","literal","","","feedback","","","{""Q0"":""No.""}"
"30069","debrief.html","external-html","15","150680","0.0-13.0","ooav0phbgs238p9p39hs","female","literal","","","","","",""
