"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21350","consent.html","external-html","0","21417","0.0-0.0","buhomawfdyuurlb0nnre","female","journey","","","","","",""
"1639","","image-button-response","1","23061","0.0-1.0","buhomawfdyuurlb0nnre","female","journey","check-1.png","1","check1","","",""
"3245","","image-button-response","2","26310","0.0-2.0","buhomawfdyuurlb0nnre","female","journey","check-2.png","2","check2","","",""
"28055","","instructions","3","54367","0.0-3.0","buhomawfdyuurlb0nnre","female","journey","","","","[{""page_index"":0,""viewing_time"":5159},{""page_index"":1,""viewing_time"":15225},{""page_index"":2,""viewing_time"":6616},{""page_index"":3,""viewing_time"":1054}]","",""
"16115","","html-slider-response","4","70485","0.0-4.0","buhomawfdyuurlb0nnre","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","0",""
"88895","","survey-text","5","159382","0.0-5.0","buhomawfdyuurlb0nnre","female","journey","","","description","","","{""Q0"":""Jennifer was diagnosed with Lymphoma after a complicated thyroid surgery and will need chemotherapy and possibly radiation. She will have a lot of upcoming expenses and this is a crowdfunding campaign to help with them.""}"
"5126","","survey-likert","6","164510","0.0-6.0-0.0","buhomawfdyuurlb0nnre","female","journey","","","sympathy","","","{""Q0"":5}"
"2309","","survey-likert","7","166824","0.0-6.0-1.0","buhomawfdyuurlb0nnre","female","journey","","","urgent","","","{""Q0"":5}"
"14215","","survey-text","8","181043","0.0-7.0","buhomawfdyuurlb0nnre","female","journey","","","past-donations","","","{""Q0"":""5""}"
"3023","","survey-multi-choice","9","184070","0.0-8.0-0.0","buhomawfdyuurlb0nnre","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2840","","survey-multi-choice","10","186916","0.0-8.0-1.0","buhomawfdyuurlb0nnre","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"7398","","survey-multi-choice","11","194325","0.0-9.0","buhomawfdyuurlb0nnre","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"1830","","survey-text","12","196160","0.0-10.0","buhomawfdyuurlb0nnre","female","journey","","","age","","","{""Q0"":""51""}"
"12649","","survey-text","13","208811","0.0-11.0","buhomawfdyuurlb0nnre","female","journey","","","purpose","","","{""Q0"":""Donation/Giving willingness""}"
"8208","","survey-text","14","217019","0.0-12.0","buhomawfdyuurlb0nnre","female","journey","","","feedback","","","{""Q0"":""No, but thanks for asking for feedback!""}"
"5521","debrief.html","external-html","15","222748","0.0-13.0","buhomawfdyuurlb0nnre","female","journey","","","","","",""
