"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"45699","consent.html","external-html","0","46092","0.0-0.0","fbyz016p6pmv8n7ybtwu","female","literal","","","","","",""
"3106","","image-button-response","1","49200","0.0-1.0","fbyz016p6pmv8n7ybtwu","female","literal","check-1.png","1","check1","","",""
"3703","","image-button-response","2","52904","0.0-2.0","fbyz016p6pmv8n7ybtwu","female","literal","check-2.png","2","check2","","",""
"42335","","instructions","3","95240","0.0-3.0","fbyz016p6pmv8n7ybtwu","female","literal","","","","[{""page_index"":0,""viewing_time"":9335},{""page_index"":1,""viewing_time"":19599},{""page_index"":2,""viewing_time"":11792},{""page_index"":3,""viewing_time"":1608}]","",""
"323429","","html-slider-response","4","418670","0.0-4.0","fbyz016p6pmv8n7ybtwu","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","3",""
"83349","","survey-text","5","502022","0.0-5.0","fbyz016p6pmv8n7ybtwu","female","literal","","","description","","","{""Q0"":""Jennifer has undergone thyroid treatment, but it has gone wrong. She now has Lymphoma, and now she needs donations to cover the cost of her treatment.""}"
"12342","","survey-likert","6","514366","0.0-6.0-0.0","fbyz016p6pmv8n7ybtwu","female","literal","","","sympathy","","","{""Q0"":5}"
"3358","","survey-likert","7","517726","0.0-6.0-1.0","fbyz016p6pmv8n7ybtwu","female","literal","","","urgent","","","{""Q0"":6}"
"4206","","survey-text","8","521933","0.0-7.0","fbyz016p6pmv8n7ybtwu","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3478","","survey-multi-choice","9","525414","0.0-8.0-0.0","fbyz016p6pmv8n7ybtwu","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3222","","survey-multi-choice","10","528637","0.0-8.0-1.0","fbyz016p6pmv8n7ybtwu","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"11899","","survey-multi-choice","11","540542","0.0-9.0","fbyz016p6pmv8n7ybtwu","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"6758","","survey-text","12","547301","0.0-10.0","fbyz016p6pmv8n7ybtwu","female","literal","","","age","","","{""Q0"":""20""}"
"3759","","survey-text","13","551061","0.0-11.0","fbyz016p6pmv8n7ybtwu","female","literal","","","purpose","","","{""Q0"":""""}"
"1847","","survey-text","14","552909","0.0-12.0","fbyz016p6pmv8n7ybtwu","female","literal","","","feedback","","","{""Q0"":""""}"
"20071","debrief.html","external-html","15","573327","0.0-13.0","fbyz016p6pmv8n7ybtwu","female","literal","","","","","",""
