"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14514","consent.html","external-html","0","14542","0.0-0.0","fxub21e3ldzo1w12kxkq","male","literal","","","","","",""
"1381","","image-button-response","1","15928","0.0-1.0","fxub21e3ldzo1w12kxkq","male","literal","check-1.png","1","check1","","",""
"2249","","image-button-response","2","18180","0.0-2.0","fxub21e3ldzo1w12kxkq","male","literal","check-2.png","2","check2","","",""
"20677","","instructions","3","38858","0.0-3.0","fxub21e3ldzo1w12kxkq","male","literal","","","","[{""page_index"":0,""viewing_time"":3426},{""page_index"":1,""viewing_time"":9239},{""page_index"":2,""viewing_time"":7029},{""page_index"":3,""viewing_time"":981}]","",""
"27055","","html-slider-response","4","65917","0.0-4.0","fxub21e3ldzo1w12kxkq","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","30",""
"27550","","survey-text","5","93470","0.0-5.0","fxub21e3ldzo1w12kxkq","male","literal","","","description","","","{""Q0"":""Jason has been diagnosed with lymphoma. His best friend started a crowdfunding campaign to help cover the cost of chemotherapy.""}"
"6163","","survey-likert","6","99636","0.0-6.0-0.0","fxub21e3ldzo1w12kxkq","male","literal","","","sympathy","","","{""Q0"":4}"
"2138","","survey-likert","7","101782","0.0-6.0-1.0","fxub21e3ldzo1w12kxkq","male","literal","","","urgent","","","{""Q0"":3}"
"7249","","survey-text","8","109038","0.0-7.0","fxub21e3ldzo1w12kxkq","male","literal","","","past-donations","","","{""Q0"":""4""}"
"1968","","survey-multi-choice","9","111011","0.0-8.0-0.0","fxub21e3ldzo1w12kxkq","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"1876","","survey-multi-choice","10","112897","0.0-8.0-1.0","fxub21e3ldzo1w12kxkq","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"12332","","survey-multi-choice","11","125245","0.0-9.0","fxub21e3ldzo1w12kxkq","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"2477","","survey-text","12","127730","0.0-10.0","fxub21e3ldzo1w12kxkq","male","literal","","","age","","","{""Q0"":""21""}"
"30834","","survey-text","13","158566","0.0-11.0","fxub21e3ldzo1w12kxkq","male","literal","","","purpose","","","{""Q0"":""The ability of crowdfunding copy to generate empathy? What sort of kickstarter bio gets you the most donations? ""}"
"23461","","survey-text","14","182029","0.0-12.0","fxub21e3ldzo1w12kxkq","male","literal","","","feedback","","","{""Q0"":""I hope whoever is reading all of these results has a nice day :)""}"
"26418","debrief.html","external-html","15","208569","0.0-13.0","fxub21e3ldzo1w12kxkq","male","literal","","","","","",""
