"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15693","consent.html","external-html","0","15956","0.0-0.0","hccl6c65y2fk754fpwwh","female","battle","","","","","",""
"1893","","image-button-response","1","17860","0.0-1.0","hccl6c65y2fk754fpwwh","female","battle","check-1.png","1","check1","","",""
"2891","","image-button-response","2","20759","0.0-2.0","hccl6c65y2fk754fpwwh","female","battle","check-2.png","2","check2","","",""
"12865","","instructions","3","33627","0.0-3.0","hccl6c65y2fk754fpwwh","female","battle","","","","[{""page_index"":0,""viewing_time"":4807},{""page_index"":1,""viewing_time"":5763},{""page_index"":2,""viewing_time"":1365},{""page_index"":3,""viewing_time"":927}]","",""
"60284","","html-slider-response","4","93919","0.0-4.0","hccl6c65y2fk754fpwwh","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","18",""
"61839","","survey-text","5","155770","0.0-5.0","hccl6c65y2fk754fpwwh","female","battle","","","description","","","{""Q0"":""She is a strong young woman fighting for her life. She needs support from everyone around her including strangers for moral support.""}"
"2317","","survey-likert","6","158097","0.0-6.0-0.0","hccl6c65y2fk754fpwwh","female","battle","","","sympathy","","","{""Q0"":5}"
"1772","","survey-likert","7","159876","0.0-6.0-1.0","hccl6c65y2fk754fpwwh","female","battle","","","urgent","","","{""Q0"":4}"
"7047","","survey-text","8","166930","0.0-7.0","hccl6c65y2fk754fpwwh","female","battle","","","past-donations","","","{""Q0"":""0""}"
"2496","","survey-multi-choice","9","169438","0.0-8.0-0.0","hccl6c65y2fk754fpwwh","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"2736","","survey-multi-choice","10","172182","0.0-8.0-1.0","hccl6c65y2fk754fpwwh","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"9025","","survey-multi-choice","11","181241","0.0-9.0","hccl6c65y2fk754fpwwh","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5534","","survey-text","12","186784","0.0-10.0","hccl6c65y2fk754fpwwh","female","battle","","","age","","","{""Q0"":""27""}"
"3188","","survey-text","13","189977","0.0-11.0","hccl6c65y2fk754fpwwh","female","battle","","","purpose","","","{""Q0"":""""}"
"2134","","survey-text","14","192115","0.0-12.0","hccl6c65y2fk754fpwwh","female","battle","","","feedback","","","{""Q0"":""""}"
"7913","debrief.html","external-html","15","200633","0.0-13.0","hccl6c65y2fk754fpwwh","female","battle","","","","","",""
