"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28370","consent.html","external-html","0","28568","0.0-0.0","ojwutj72fjz9o9xtewn1","female","journey","","","","","",""
"2713","","image-button-response","1","31288","0.0-1.0","ojwutj72fjz9o9xtewn1","female","journey","check-1.png","1","check1","","",""
"5502","","image-button-response","2","36795","0.0-2.0","ojwutj72fjz9o9xtewn1","female","journey","check-2.png","2","check2","","",""
"52201","","instructions","3","88997","0.0-3.0","ojwutj72fjz9o9xtewn1","female","journey","","","","[{""page_index"":0,""viewing_time"":9298},{""page_index"":1,""viewing_time"":29629},{""page_index"":2,""viewing_time"":11642},{""page_index"":3,""viewing_time"":1629}]","",""
"103698","","html-slider-response","4","192704","0.0-4.0","ojwutj72fjz9o9xtewn1","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"197786","","survey-text","5","390496","0.0-5.0","ojwutj72fjz9o9xtewn1","female","journey","","","description","","","{""Q0"":""Very sad situation to be in with treatment after treatment but if she believes in Jesus Christ it will be a comfortable journey not easy but comfortable with whatever outcome.""}"
"7760","","survey-likert","6","398262","0.0-6.0-0.0","ojwutj72fjz9o9xtewn1","female","journey","","","sympathy","","","{""Q0"":6}"
"5292","","survey-likert","7","403559","0.0-6.0-1.0","ojwutj72fjz9o9xtewn1","female","journey","","","urgent","","","{""Q0"":6}"
"7806","","survey-text","8","411372","0.0-7.0","ojwutj72fjz9o9xtewn1","female","journey","","","past-donations","","","{""Q0"":""0""}"
"3129","","survey-multi-choice","9","414511","0.0-8.0-0.0","ojwutj72fjz9o9xtewn1","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"4676","","survey-multi-choice","10","419193","0.0-8.0-1.0","ojwutj72fjz9o9xtewn1","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"20631","","survey-multi-choice","11","439848","0.0-9.0","ojwutj72fjz9o9xtewn1","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5462","","survey-text","12","445316","0.0-10.0","ojwutj72fjz9o9xtewn1","female","journey","","","age","","","{""Q0"":""32""}"
"39626","","survey-text","13","484947","0.0-11.0","ojwutj72fjz9o9xtewn1","female","journey","","","purpose","","","{""Q0"":""To see where peoples heart is""}"
"64724","","survey-text","14","549676","0.0-12.0","ojwutj72fjz9o9xtewn1","female","journey","","","feedback","","","{""Q0"":""no but thanks for making this survey and please continue to do so""}"
"16317","debrief.html","external-html","15","566711","0.0-13.0","ojwutj72fjz9o9xtewn1","female","journey","","","","","",""
