"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7228","consent.html","external-html","0","7349","0.0-0.0","484fpe4p96clmbe7n0t8","female","journey","","","","","",""
"1825","","image-button-response","1","9177","0.0-1.0","484fpe4p96clmbe7n0t8","female","journey","check-1.png","1","check1","","",""
"2606","","image-button-response","2","11784","0.0-2.0","484fpe4p96clmbe7n0t8","female","journey","check-2.png","2","check2","","",""
"29801","","instructions","3","41586","0.0-3.0","484fpe4p96clmbe7n0t8","female","journey","","","","[{""page_index"":0,""viewing_time"":4346},{""page_index"":1,""viewing_time"":18800},{""page_index"":2,""viewing_time"":5324},{""page_index"":3,""viewing_time"":1331}]","",""
"24372","","html-slider-response","4","65960","0.0-4.0","484fpe4p96clmbe7n0t8","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","36",""
"39989","","survey-text","5","105951","0.0-5.0","484fpe4p96clmbe7n0t8","female","journey","","","description","","","{""Q0"":""Jennifer has Lymphoma, and a friend of hers has started this campaign to raise money for the costs ahead. She is going through chemotherapy and the like. ""}"
"5377","","survey-likert","6","111329","0.0-6.0-0.0","484fpe4p96clmbe7n0t8","female","journey","","","sympathy","","","{""Q0"":5}"
"4221","","survey-likert","7","115555","0.0-6.0-1.0","484fpe4p96clmbe7n0t8","female","journey","","","urgent","","","{""Q0"":3}"
"3658","","survey-text","8","119217","0.0-7.0","484fpe4p96clmbe7n0t8","female","journey","","","past-donations","","","{""Q0"":""2""}"
"2184","","survey-multi-choice","9","121403","0.0-8.0-0.0","484fpe4p96clmbe7n0t8","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2403","","survey-multi-choice","10","123810","0.0-8.0-1.0","484fpe4p96clmbe7n0t8","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"11403","","survey-multi-choice","11","135220","0.0-9.0","484fpe4p96clmbe7n0t8","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"2809","","survey-text","12","138033","0.0-10.0","484fpe4p96clmbe7n0t8","female","journey","","","age","","","{""Q0"":""21""}"
"65198","","survey-text","13","203232","0.0-11.0","484fpe4p96clmbe7n0t8","female","journey","","","purpose","","","{""Q0"":""I think you were testing people's willingness to give up a (potential) reward at the expense of their own possible prize.""}"
"1361","","survey-text","14","204595","0.0-12.0","484fpe4p96clmbe7n0t8","female","journey","","","feedback","","","{""Q0"":""""}"
"19740","debrief.html","external-html","15","224772","0.0-13.0","484fpe4p96clmbe7n0t8","female","journey","","","","","",""
